#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11600174,경량의 도적 장갑,11600103,63,59,51,20,18,15,11600041_F_SteelStealline.gltf,11600041_m_steelstealline_d.png,11600041_m_steelstealline_c.png,0,
11600175,견고한 전사 장갑,11600041,63,59,51,20,18,15,11600041_F_GLCrusadesVambrace.gltf,11600042_c_glblackcrusadesvambrace_d.png,11600042_c_glblackcrusadesvambrace_d.png,0,
11600176,견고한 마법사 장갑,11600022,63,59,51,20,18,15,11600020_F_GLMageHand.gltf,11600020_c_glmagehand_d.png,11600020_c_glmagehand_c.png,0,
11600177,견고한 궁수 장갑,11600031,63,59,51,20,18,15,11600032_F_LeatherScaler.gltf,11600032_c_leatherscaler_d.png,11600032_c_leatherscaler_c.png,0,
11600178,견고한 도적 장갑,11600013,63,59,51,20,18,15,11600042_F_GLPirateHandGuard.gltf,11600042_c_glpiratehandguard_d.png,11600042_c_glpiratehandguard_c.png,0,
11600179,야수의 전사 장갑,11600004,63,59,51,20,18,15,11600003_F_LittleBoneGauntlet.gltf,11600003_c_littlebonegauntlet_d.png,11600003_c_littlebonegauntlet_c.png,0,
11600180,야수의 마법사 장갑,11600019,63,59,51,20,18,15,11600017_F_Golden.gltf,11600017_c_golden_d.png,11600017_c_golden_c.png,0,
11600181,야수의 궁수 장갑,11600028,63,59,51,20,18,15,11600029_F_Shooting.gltf,11600029_c_shooting_d.png,11600029_c_shooting_c.png,0,
11600182,야수의 도적 장갑,11600010,63,59,51,20,18,15,11600039_F_Redline.gltf,11600039_m_redline_d.png,11600039_m_redline_c.png,0,
11600183,거구의 전사 장갑,11600100,63,59,51,20,18,15,11600005_F_RollingThunderBlackbone.gltf,11600005_c_rollingthunderblackbone_d.png,11600005_c_rollingthunderblackbone_c.png,0,
11600184,거구의 마법사 장갑,11600101,63,59,51,20,18,15,11600019_F_AnnStarlight.gltf,11600019_c_annstarlight_d.png,11600019_c_annstarlight_c.png,0,
11600185,거구의 궁수 장갑,11600102,63,59,51,20,18,15,11600031_F_HelenaHawkEye.gltf,11600031_c_helenahawkeye_d.png,11600031_c_helenahawkeye_c.png,0,
11600186,거구의 도적 장갑,11600103,63,59,51,20,18,15,11600041_F_SteelStealline.gltf,11600041_m_steelstealline_d.png,11600041_m_steelstealline_c.png,0,
11600187,짐승의 전사 장갑,11600041,63,59,51,20,18,15,11600041_F_GLCrusadesVambrace.gltf,11600042_c_glblackcrusadesvambrace_d.png,11600042_c_glblackcrusadesvambrace_d.png,0,
11600188,짐승의 마법사 장갑,11600022,63,59,51,20,18,15,11600020_F_GLMageHand.gltf,11600020_c_glmagehand_d.png,11600020_c_glmagehand_c.png,0,
11600189,짐승의 궁수 장갑,11600031,63,59,51,20,18,15,11600032_F_LeatherScaler.gltf,11600032_c_leatherscaler_d.png,11600032_c_leatherscaler_c.png,0,
11600190,짐승의 도적 장갑,11600013,63,59,51,20,18,15,11600042_F_GLPirateHandGuard.gltf,11600042_c_glpiratehandguard_d.png,11600042_c_glpiratehandguard_c.png,0,
11600191,야생의 전사 장갑,11600104,63,59,51,20,18,15,11600042_F_GLBlackCrusadesVambrace.gltf,11600042_c_glblackcrusadesvambrace_d.png,11600042_c_glblackcrusadesvambrace_d.png,0,
11600192,야생의 마법사 장갑,11600022,63,59,51,20,18,15,11600020_F_GLMageHand.gltf,11600020_c_glmagehand_d.png,11600020_c_glmagehand_c.png,0,
11600193,야생의 궁수 장갑,11600031,63,59,51,20,18,15,11600032_F_LeatherScaler.gltf,11600032_c_leatherscaler_d.png,11600032_c_leatherscaler_c.png,0,
11600194,야생의 도적 장갑,11600013,63,59,51,20,18,15,11600042_F_GLPirateHandGuard.gltf,11600042_c_glpiratehandguard_d.png,11600042_c_glpiratehandguard_c.png,0,
11600195,오픈 가죽 장갑 (남),11600195,63,59,51,20,18,15,11600195_M_OpenLeatherGloves.gltf,11600195_c_openleathergloves_d.png,11600195_c_openleathergloves_d.png,0,
11600196,오픈 가죽 장갑 (여),11600196,63,59,51,20,18,15,11600196_F_OpenLeatherGloves.gltf,11600195_c_openleathergloves_d.png,11600195_c_openleathergloves_d.png,0,
11600197,가죽 장갑 (남),11600197,63,59,51,20,18,15,11600197_M_LeatherGloves.gltf,11600197_c_leathergloves_d.png,11600197_c_leathergloves_d.png,0,
11600198,가죽 장갑 (여),11600198,63,59,51,20,18,15,11600198_F_LeatherGloves.gltf,11600197_c_leathergloves_d.png,11600197_c_leathergloves_d.png,0,
11600199,포인트 가죽 장갑 (남),11600199,63,59,51,20,18,15,11600199_M_PointLeatherGloves.gltf,11600199_c_pointleathergloves_d.png,11600199_c_pointleathergloves_d.png,0,
11600200,포인트 가죽 장갑 (여),11600200,63,59,51,20,18,15,11600200_F_PointLeatherGloves.gltf,11600199_c_pointleathergloves_d.png,11600199_c_pointleathergloves_d.png,0,
11600201,손가락 걸이 가죽 장갑 (남),11600201,63,59,51,20,18,15,11600201_M_FingerHangedGloves.gltf,11600201_c_fingerhangedgloves_d.png,11600201_c_fingerhangedgloves_d.png,0,
11600202,손가락 걸이 가죽 장갑 (여),11600202,63,59,51,20,18,15,11600202_F_FingerHangedGloves.gltf,11600201_c_fingerhangedgloves_d.png,11600201_c_fingerhangedgloves_d.png,0,
11600203,로우 가죽 장갑 (남),11600203,63,59,51,20,18,15,11600203_M_LowLeatherGloves.gltf,11600203_c_lowleathergloves_d.png,11600203_c_lowleathergloves_d.png,0,
11600204,로우 가죽 장갑 (여),11600204,63,59,51,20,18,15,11600204_F_LowLeatherGloves.gltf,11600203_c_lowleathergloves_d.png,11600203_c_lowleathergloves_d.png,0,
11600205,스터드 오픈 가죽 장갑 (남),11600205,63,59,51,20,18,15,11600205_M_StudOpenLeatherGloves.gltf,11600205_c_studopenleathergloves_d.png,11600205_c_studopenleathergloves_d.png,0,
11600206,스터드 오픈 가죽 장갑 (여),11600206,63,59,51,20,18,15,11600206_F_StudOpenLeatherGloves.gltf,11600205_c_studopenleathergloves_d.png,11600205_c_studopenleathergloves_d.png,0,
11600207,오픈 장갑 (남),11600207,230,230,230,150,150,150,11600207_M_OpenGloves.gltf,11600209_c_gloves_d.png,11600209_c_gloves_c.png,0,
11600208,오픈 장갑 (여),11600208,230,230,230,150,150,150,11600207_M_OpenGloves.gltf,11600209_c_gloves_d.png,11600209_c_gloves_c.png,0,
11600209,심플 장갑 (남),11600209,230,230,230,150,150,150,11600209_M_Gloves.gltf,11600209_c_gloves_d.png,11600209_c_gloves_c.png,0,
11600210,심플 장갑 (여),11600210,230,230,230,150,150,150,11600210_F_Gloves.gltf,11600209_c_gloves_d.png,11600209_c_gloves_c.png,0,
11600211,포인트 장갑 (남),11600211,230,230,230,150,150,150,11600211_M_PointGloves.gltf,11600209_c_gloves_d.png,11600209_c_gloves_c.png,0,
11600212,포인트 장갑 (여),11600212,230,230,230,150,150,150,11600212_F_PointGloves.gltf,11600209_c_gloves_d.png,11600209_c_gloves_c.png,0,
11600213,손가락 걸이 장갑 (남),11600213,230,230,230,150,150,150,11600213_M_FingerHangedGloves.gltf,11600209_c_gloves_d.png,11600209_c_gloves_c.png,0,
11600214,손가락 걸이 장갑 (여),11600214,230,230,230,150,150,150,11600214_F_FingerHangedGloves.gltf,11600209_c_gloves_d.png,11600209_c_gloves_c.png,0,
11600215,로우 장갑 (남),11600215,230,230,230,150,150,150,11600215_M_LowGloves.gltf,11600209_c_gloves_d.png,11600209_c_gloves_c.png,0,
11600216,로우 장갑 (여),11600216,230,230,230,150,150,150,11600216_F_LowGloves.gltf,11600209_c_gloves_d.png,11600209_c_gloves_c.png,0,
11600217,권투 글러브 (남),11600217,170,47,47,96,19,19,11600217_M_BoxingGloves.gltf,11600217_c_boxinggloves_d.png,11600217_c_boxinggloves_c.png,0,
11600218,권투 글러브 (여),11600218,170,47,47,96,19,19,11600218_F_BoxingGloves.gltf,11600217_c_boxinggloves_d.png,11600217_c_boxinggloves_c.png,0,
11600219,희미한 전사 장갑,11600005,63,59,51,20,18,15,11600003_F_LittleBoneGauntlet.gltf,11600003_c_littlebonegauntlet_d.png,11600003_c_littlebonegauntlet_c.png,0,
11600220,희미한 마법사 장갑,11600020,63,59,51,20,18,15,11600017_F_Golden.gltf,11600017_c_golden_d.png,11600017_c_golden_c.png,0,
11600221,희미한 궁수 장갑,11600029,63,59,51,20,18,15,11600029_F_Shooting.gltf,11600029_c_shooting_d.png,11600029_c_shooting_c.png,0,
11600222,희미한 도적 장갑,11600011,63,59,51,20,18,15,11600039_F_Redline.gltf,11600039_m_redline_d.png,11600039_m_redline_c.png,0,
11600223,혼탁한 전사 장갑,11600005,63,59,51,20,18,15,11600003_F_LittleBoneGauntlet.gltf,11600003_c_littlebonegauntlet_d.png,11600003_c_littlebonegauntlet_c.png,0,
11600224,혼탁한 마법사 장갑,11600020,63,59,51,20,18,15,11600017_F_Golden.gltf,11600017_c_golden_d.png,11600017_c_golden_c.png,0,
11600225,혼탁한 궁수 장갑,11600029,63,59,51,20,18,15,11600029_F_Shooting.gltf,11600029_c_shooting_d.png,11600029_c_shooting_c.png,0,
11600226,혼탁한 도적 장갑,11600011,63,59,51,20,18,15,11600039_F_Redline.gltf,11600039_m_redline_d.png,11600039_m_redline_c.png,0,
11600227,수집된 전사 장갑,11600041,63,59,51,20,18,15,11600041_F_GLCrusadesVambrace.gltf,11600042_c_glblackcrusadesvambrace_d.png,11600042_c_glblackcrusadesvambrace_d.png,0,
11600228,수집된 마법사 장갑,11600022,63,59,51,20,18,15,11600020_F_GLMageHand.gltf,11600020_c_glmagehand_d.png,11600020_c_glmagehand_c.png,0,
11600229,수집된 궁수 장갑,11600031,63,59,51,20,18,15,11600032_F_LeatherScaler.gltf,11600032_c_leatherscaler_d.png,11600032_c_leatherscaler_c.png,0,
11600230,수집된 도적 장갑,11600013,63,59,51,20,18,15,11600042_F_GLPirateHandGuard.gltf,11600042_c_glpiratehandguard_d.png,11600042_c_glpiratehandguard_c.png,0,
11600231,가치있는 전사 장갑,11600084,63,59,51,20,18,15,11600084_F_GLSkeletonGlove.gltf,11600084_c_glskeletonglove_d.png,11600084_c_glskeletonglove_c.png,0,
11600232,가치있는 마법사 장갑,11600093,63,59,51,20,18,15,11600093_F_GLEnesGlove.gltf,11600093_c_glenesglove_d.png,11600093_c_glenesglove_c.png,0,
11600233,가치있는 궁수 장갑,11600090,63,59,51,20,18,15,11600090_F_GLChaserGlove.gltf,11600090_c_glchaserglove_d.png,11600090_c_glchaserglove_c.png,0,
11600235,고무 장갑 (남),11600165,63,59,51,20,18,15,11600165_M_RubberGloves.gltf,11600165_c_rubbergloves_d.png,11600165_c_rubbergloves_d.png,0,
11600236,고무 장갑 (여),11600166,63,59,51,20,18,15,11600166_F_RubberGloves.gltf,11600165_c_rubbergloves_d.png,11600165_c_rubbergloves_d.png,0,
11600237,노란 고양이 손 (남),11600163,63,59,51,20,18,15,11600163_M_YellowCatHand.gltf,11600163_c_yellowcathand_d.png,11600163_c_yellowcathand_d.png,0,
11600238,노란 고양이 손 (여),11600164,63,59,51,20,18,15,11600164_F_YellowCatHand.gltf,11600163_c_yellowcathand_d.png,11600163_c_yellowcathand_d.png,0,
11600239,금박 손 보호대 (남),11600239,63,59,51,20,18,15,11600239_M_GLGoldLine.gltf,11600239_c_glgoldline_d.png,11600239_c_glgoldline_c.png,0,
11600240,나비 반지 (여),11600240,170,47,47,96,19,19,11600240_F_GLButterFlyRing.gltf,11600240_c_glbutterflyring_d.png,11600240_c_glbutterflyring_c.png,0,
11600241,밀리터리 글러브 (남),11600241,63,59,51,20,18,15,11600241_M_GLMilitary.gltf,11600241_c_glmilitary_d.png,11600241_c_glmilitary_d.png,0,
11600242,밀리터리 글러브 (여),11600242,63,59,51,20,18,15,11600242_F_GLMilitary.gltf,11600241_c_glmilitary_d.png,11600241_c_glmilitary_d.png,0,
11600245,스파이크 가죽 장갑 (남),11600245,63,59,51,20,18,15,11600219_M_SpikeLeatherGloves.gltf,11600219_c_spikeleathergloves_d.png,11600219_c_spikeleathergloves_d.png,0,
11600247,물 뿜는 고래 장갑 (남),11600247,76,105,181,23,40,79,11600221_M_WhaleGloves.gltf,11600221_c_whalegloves_d.png,11600221_c_whalegloves_c.png,0,
11600248,물 뿜는 고래 장갑 (여),11600248,76,105,181,23,40,79,11600221_M_WhaleGloves.gltf,11600221_c_whalegloves_d.png,11600221_c_whalegloves_c.png,0,
11600249,블루밍 쥬얼 팔찌 (남),11600249,170,47,47,96,19,19,11600223_M_BloomingJewelBracelet.gltf,11600223_c_bloomingjewelbracelet_d.png,11600223_c_bloomingjewelbracelet_c.png,0,
11600250,블루밍 쥬얼 팔찌 (여),11600250,170,47,47,96,19,19,11600224_F_BloomingJewelBracelet.gltf,11600223_c_bloomingjewelbracelet_d.png,11600223_c_bloomingjewelbracelet_c.png,0,
11600251,보석 사탕 반지 (남),11600251,147,226,242,89,153,165,11600225_M_JewelCandy.gltf,11600225_c_jewelcandy_d.png,11600225_c_jewelcandy_c.png,0,
11600252,보석 사탕 반지 (여),11600252,147,226,242,89,153,165,11600226_F_JewelCandy.gltf,11600225_c_jewelcandy_d.png,11600225_c_jewelcandy_c.png,0,
11600253,사우나 열쇠 (남),11600253,62,73,117,27,26,48,11600253_M_GLSaunaKey.gltf,11600253_c_glsaunakey_d.png,11600253_c_glsaunakey_c.png,0,
11600255,오리할콘 장갑 (남),11600255,63,59,51,20,18,15,11600002_M_GLSilverOrihalcon.gltf,11600002_c_glsilverorihalcon_d.png,11600002_c_glsilverorihalcon_d.png,0,
11600256,오리할콘 장갑 (여),11600256,63,59,51,20,18,15,11600002_F_GLSilverOrihalcon.gltf,11600002_c_glsilverorihalcon_d.png,11600002_c_glsilverorihalcon_d.png,0,
11600257,블러드 레퀴엠 장갑 (남),11600257,170,47,47,96,19,19,11600003_M_GLBloodRequiem.gltf,11600003_c_glbloodrequiem_d.png,11600003_c_glbloodrequiem_c.png,0,
11600258,블러드 레퀴엠 장갑 (여),11600258,170,47,47,96,19,19,11600003_F_GLBloodRequiem.gltf,11600003_c_glbloodrequiem_d.png,11600003_c_glbloodrequiem_c.png,0,
11600259,밀리샤 글러브 (남),11600259,63,59,51,20,18,15,11600083_M_GLMilitiaGlove.gltf,11600083_c_glmilitiaglove_d.png,11600083_c_glmilitiaglove_d.png,0,
11600260,밀리샤 글러브 (여),11600260,63,59,51,20,18,15,11600083_F_GLMilitiaGlove.gltf,11600083_c_glmilitiaglove_d.png,11600083_c_glmilitiaglove_d.png,0,
11600261,차이나 글러브 (남),11600261,249,137,77,147,60,20,11600081_M_GLChineseGlove.gltf,11600081_c_glchineseglove_d.png,11600081_c_glchineseglove_c.png,0,
11600262,차이나 글러브 (여),11600262,249,137,77,147,60,20,11600081_F_GLChineseGlove.gltf,11600081_c_glchineseglove_d.png,11600081_c_glchineseglove_c.png,0,
11600263,진열된 전사 장갑,11600004,63,59,51,20,18,15,11600003_F_LittleBoneGauntlet.gltf,11600003_c_littlebonegauntlet_d.png,11600003_c_littlebonegauntlet_c.png,0,
11600264,진열된 마법사 장갑,11600019,63,59,51,20,18,15,11600017_F_Golden.gltf,11600017_c_golden_d.png,11600017_c_golden_c.png,0,
11600265,진열된 궁수 장갑,11600028,63,59,51,20,18,15,11600029_F_Shooting.gltf,11600029_c_shooting_d.png,11600029_c_shooting_c.png,0,
11600266,진열된 도적 장갑,11600010,63,59,51,20,18,15,11600039_F_Redline.gltf,11600039_m_redline_d.png,11600039_m_redline_c.png,0,
11600267,귀중한 전사 장갑,11600100,63,59,51,20,18,15,11600005_F_RollingThunderBlackbone.gltf,11600005_c_rollingthunderblackbone_d.png,11600005_c_rollingthunderblackbone_c.png,0,
11600268,귀중한 마법사 장갑,11600101,63,59,51,20,18,15,11600019_F_AnnStarlight.gltf,11600019_c_annstarlight_d.png,11600019_c_annstarlight_c.png,0,
11600269,귀중한 궁수 장갑,11600102,63,59,51,20,18,15,11600031_F_HelenaHawkEye.gltf,11600031_c_helenahawkeye_d.png,11600031_c_helenahawkeye_c.png,0,
11600270,귀중한 도적 장갑,11600103,63,59,51,20,18,15,11600041_F_SteelStealline.gltf,11600041_m_steelstealline_d.png,11600041_m_steelstealline_c.png,0,
11600271,미들 컬러 네일 (남),11600271,63,59,51,20,18,15,11600271_M_MiddleColor.gltf,11600272_c_middlecolor_d.png,11600272_c_middlecolor_c.png,0,
11600272,미들 컬러 네일 (여),11600272,170,47,47,96,19,19,11600272_F_MiddleColor.gltf,11600272_c_middlecolor_d.png,11600272_c_middlecolor_c.png,0,
11600273,롱 컬러 네일 (남),11600273,63,59,51,20,18,15,11600273_M_LongColor.gltf,11600273_c_longcolor_d.png,11600273_c_longcolor_c.png,0,
11600274,롱 컬러 네일 (여),11600274,255,168,203,205,86,106,11600274_F_LongColor.gltf,11600273_c_longcolor_d.png,11600273_c_longcolor_c.png,0,
11600275,스포츠 시계 (남),11600275,147,226,242,89,153,165,11600275_M_GLSportsWatch.gltf,11600275_c_glsportswatch_d.png,11600275_c_glsportswatch_c.png,0,
11600276,스포츠 시계 (여),11600276,170,47,47,96,19,19,11600276_F_GLSportsWatch.gltf,11600275_c_glsportswatch_d.png,11600275_c_glsportswatch_c.png,0,
11600277,프렌지 글러브 (남),11600277,170,47,47,96,19,19,11600099_M_GLFrenzyGlove.gltf,11600099_c_glfrenzyglove_d.png,11600099_c_glfrenzyglove_c.png,0,
11600278,프렌지 글러브 (여),11600278,170,47,47,96,19,19,11600099_F_GLFrenzyGlove.gltf,11600099_c_glfrenzyglove_d.png,11600099_c_glfrenzyglove_c.png,0,
11600279,아쿠아 글러브 (남),11600279,126,204,247,72,94,168,11600097_M_GLAquaGlove.gltf,11600097_c_glaquaglove_d.png,11600097_c_glaquaglove_c.png,0,
11600280,아쿠아 글러브 (여),11600280,126,204,247,72,94,168,11600097_F_GLAquaGlove.gltf,11600097_c_glaquaglove_d.png,11600097_c_glaquaglove_c.png,0,
11600281,플라이트 글러브 (남),11600281,194,209,96,64,104,54,11600094_M_GLFlightGlove.gltf,11600094_c_glflightglove_d.png,11600094_c_glflightglove_c.png,0,
11600282,플라이트 글러브 (여),11600282,194,209,96,64,104,54,11600094_F_GLFlightGlove.gltf,11600094_c_glflightglove_d.png,11600094_c_glflightglove_c.png,0,
11600283,스터드 글러브 (남),11600283,62,73,117,27,26,48,11600092_M_GLStuddedGlove.gltf,11600092_c_glstuddedglove_d.png,11600092_c_glstuddedglove_c.png,0,
11600284,스터드 글러브 (여),11600284,62,73,117,27,26,48,11600092_F_GLStuddedGlove.gltf,11600092_c_glstuddedglove_d.png,11600092_c_glstuddedglove_c.png,0,
11600286,흉포한 마법사 장갑,11600024,63,59,51,20,18,15,11600022_F_GLStarlightHandGuard.gltf,11600022_c_glstarlighthandguard_d.png,11600022_c_glstarlighthandguard_c.png,0,
11600287,흉포한 궁수 장갑,11600033,63,59,51,20,18,15,11600034_F_BattleScaler.gltf,11600034_c_battlescaler_d.png,11600034_c_battlescaler_c.png,0,
11600288,흉포한 도적 장갑,11600015,63,59,51,20,18,15,11600044_F_GLCrossPirate.gltf,11600044_c_glcrosspirate_d.png,11600044_c_glcrosspirate_c.png,0,
11600289,탐식의 추적자 글러브,11600090,63,59,51,20,18,15,11600090_F_GLChaserGlove.gltf,11600090_c_glchaserglove_d.png,11600090_c_glchaserglove_c.png,0,
11600290,탐식의 스터드 글러브,11600092,63,59,51,20,18,15,11600092_F_GLStuddedGlove.gltf,11600092_c_glstuddedglove_d.png,11600092_c_glstuddedglove_c.png,0,
11600291,탐식의 플라이트 글러브,11600094,63,59,51,20,18,15,11600094_F_GLFlightGlove.gltf,11600094_c_glflightglove_d.png,11600094_c_glflightglove_c.png,0,
11600292,탐식의 시피르 글러브,11600095,63,59,51,20,18,15,11600095_F_GLSurfireGlove.gltf,11600095_c_glsurfireglove_d.png,11600095_c_glsurfireglove_c.png,0,
11600293,탐식의 금룡갑,11600096,63,59,51,20,18,15,11600096_F_GLGoldDragonGlove.gltf,11600096_c_glgolddragonglove_d.png,11600096_c_glgolddragonglove_c.png,0,
11600294,탐식의 아쿠아 글러브,11600097,63,59,51,20,18,15,11600097_F_GLAquaGlove.gltf,11600097_c_glaquaglove_d.png,11600097_c_glaquaglove_c.png,0,
11600295,탐식의 가디언 건틀렛,11600098,63,59,51,20,18,15,11600098_F_GLGuardianGauntlet.gltf,11600098_c_glguardiangauntlet_d.png,11600098_c_glguardiangauntlet_c.png,0,
11600296,탐식의 프렌지 글러브,11600099,63,59,51,20,18,15,11600099_F_GLFrenzyGlove.gltf,11600099_c_glfrenzyglove_d.png,11600099_c_glfrenzyglove_c.png,0,
11600297,어둠의 전사 장갑,11600100,63,59,51,20,18,15,11600005_F_RollingThunderBlackbone.gltf,11600005_c_rollingthunderblackbone_d.png,11600005_c_rollingthunderblackbone_c.png,0,
11600298,어둠의 마법사 장갑,11600101,63,59,51,20,18,15,11600019_F_AnnStarlight.gltf,11600019_c_annstarlight_d.png,11600019_c_annstarlight_c.png,0,
11600299,어둠의 궁수 장갑,11600102,63,59,51,20,18,15,11600031_F_HelenaHawkEye.gltf,11600031_c_helenahawkeye_d.png,11600031_c_helenahawkeye_c.png,0,
11600300,어둠의 도적 장갑,11600103,63,59,51,20,18,15,11600041_F_SteelStealline.gltf,11600041_m_steelstealline_d.png,11600041_m_steelstealline_c.png,0,
11600301,피로스 파드의 장갑,11600096,63,59,51,20,18,15,11600096_F_GLGoldDragonGlove.gltf,11600096_c_glgolddragonglove_d.png,11600096_c_glgolddragonglove_c.png,0,
11600302,마크52 오메가의 장갑,11600098,63,59,51,20,18,15,11600098_F_GLGuardianGauntlet.gltf,11600098_c_glguardiangauntlet_d.png,11600098_c_glguardiangauntlet_c.png,0,
11600303,레이어드 링 (남),11600303,63,59,51,20,18,15,11600303_M_LayeredRing.gltf,11600303_c_layeredring_d.png,11600303_c_layeredring_c.png,0,
11600304,레이어드 링 (여),11600304,63,59,51,20,18,15,11600304_F_LayeredRing.gltf,11600303_c_layeredring_d.png,11600303_c_layeredring_c.png,0,
11600305,옥 반지 (남),11600305,147,226,242,89,153,165,11600305_M_GLJadeRing.gltf,11600305_c_gljadering_d.png,11600305_c_gljadering_c.png,0,
11600306,꽃송이 옥 반지 (여),11600306,255,168,203,205,86,106,11600306_F_GLJadeRing.gltf,11600306_c_gljadering_d.png,11600306_c_gljadering_c.png,0,
11600307,나이티지 리스트 가드 (남),11600307,62,73,117,27,26,48,11600045_M_GLKnightageWristGuard.gltf,11600045_c_glknightagewristguard_d.png,11600045_c_glknightagewristguard_c.png,0,
11600308,나이티지 리스트 가드 (여),11600308,62,73,117,27,26,48,11600045_F_GLKnightageWristGuard.gltf,11600045_c_glknightagewristguard_d.png,11600045_c_glknightagewristguard_c.png,0,
