#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11260044,복제된 흉포의 귀고리,11200024,63,59,51,20,18,15,11200017_C_ERSilverRingEaring.gltf,11200017_c_ersilverringearing_d.png,11200017_c_ersilverringearing_d.png,Bip01 Spine1,
11260089,블랙퓨리티 이어링,11200085,63,59,51,20,18,15,11200085_F_EADarkTutor.gltf,11200085_c_eadarktutor_d.png,11200085_c_eadarktutor_c.png,Bip01 Spine1,
11260091,떠돌이 모험가의 유산 : 골동품 귀고리,11200031,63,59,51,20,18,15,11200011_C_ERGoldDrop.gltf,11200011_c_ergolddrop_d.png,11200011_c_ergolddrop_d.png,Bip01 Spine1,
11260092,센츄리온 레드 티어,11200092,63,59,51,20,18,15,11200092_F_EALegendary02.gltf,11200092_c_ealegendary02_d.png,11200092_c_ealegendary02_c.png,Bip01 Spine1,
11260097,강화된 품위의 귀고리,11200021,63,59,51,20,18,15,11200013_C_ERHolyCross.gltf,11200013_c_erholycross_d.png,11200013_c_erholycross_c.png,Bip01 Spine1,
11260101,성실한 모험가의 패션 귀고리,11200024,63,59,51,20,18,15,11200017_C_ERSilverRingEaring.gltf,11200017_c_ersilverringearing_d.png,11200017_c_ersilverringearing_d.png,Bip01 Spine1,
11280044,흉포의 귀고리,11200024,63,59,51,20,18,15,11200017_C_ERSilverRingEaring.gltf,11200017_c_ersilverringearing_d.png,11200017_c_ersilverringearing_d.png,Bip01 Spine1,
11280061,검은 불꽃의 귀고리,11200026,63,59,51,20,18,15,11200020_C_ERAmethystCrossSilver.gltf,11200020_c_eramethystcrosssilver_d.png,11200020_c_eramethystcrossgold_c.png,Bip01 Spine1,
11280096,타이렌 로열 귀고리,11200088,63,59,51,20,18,15,11200088_F_EALappenshad.gltf,11200088_c_ealappenshad_d.png,11200088_c_ealappenshad_c.png,Bip01 Spine1,
11280118,플루토 이어링,11200072,63,59,51,20,18,15,11200072_F_EALegendary02.gltf,11200072_c_ealegendary02_d.png,11200072_c_ealegendary02_c.png,Bip01 Spine1,
11290029,마크52 오메가의 귀고리,11200027,63,59,51,20,18,15,11200020_C_ERAmethystCrossGold.gltf,11200020_c_eramethystcrossgold_d.png,11200020_c_eramethystcrossgold_c.png,Bip01 Spine1,
11290047,귀여운 더키볼 귀고리,11200047,63,59,51,20,18,15,11200047_C_EADuckyBallEvent01.gltf,11200047_c_eaduckyballevent01_d.png,11200047_c_eaduckyballevent01_d.png,Bip01 Spine1,
11290048,시크한 더키볼 귀고리,11200048,63,59,51,20,18,15,11200048_C_EADuckyBallEvent02.gltf,11200048_c_eaduckyballevent02_d.png,11200048_c_eaduckyballevent02_d.png,Bip01 Spine1,
11290049,창피한 더키볼 귀고리,11200049,63,59,51,20,18,15,11200049_C_EADuckyBallEvent03.gltf,11200049_c_eaduckyballevent03_d.png,11200049_c_eaduckyballevent03_d.png,Bip01 Spine1,
11290052,누타만의 귀고리,11200052,63,59,51,20,18,15,11200052_C_EANuEaring.gltf,11200052_c_eanuearing_d.png,11200052_c_eanuearing_d.png,Bip01 Spine1,
11290057,골드 슈아브리체 귀고리,11200057,63,59,51,20,18,15,11200057_F_AngelWingEarCuff.gltf,11200057_c_angelwingearcuff_d.png,11200057_c_angelwingearcuff_c.png,Bip01 Spine1,
11290061,검은 불꽃의 귀고리,11200026,63,59,51,20,18,15,11200020_C_ERAmethystCrossSilver.gltf,11200020_c_eramethystcrosssilver_d.png,11200020_c_eramethystcrossgold_c.png,Bip01 Spine1,
11290064,마드라칸 군주의 귀고리,11200064,63,59,51,20,18,15,11200064_F_EADarkSteel.gltf,11200064_m_eadarksteel_d.png,11200064_m_eadarksteel_c.png,Bip01 Spine1,
11290073,마르스 이어링,11200073,63,59,51,20,18,15,11200073_F_EALegendary01.gltf,11200073_c_ealegendary01_d.png,11200073_c_ealegendary01_c.png,Bip01 Spine1,
11290093,떠돌이 모험가의 유산 : 골동품 귀고리,11200031,63,59,51,20,18,15,11200011_C_ERGoldDrop.gltf,11200011_c_ergolddrop_d.png,11200011_c_ergolddrop_d.png,Bip01 Spine1,
11290094,센츄리온 레드 티어,11200092,63,59,51,20,18,15,11200092_F_EALegendary02.gltf,11200092_c_ealegendary02_d.png,11200092_c_ealegendary02_c.png,Bip01 Spine1,
11290095,블랙퓨리티 이어링,11200085,63,59,51,20,18,15,11200085_F_EADarkTutor.gltf,11200085_c_eadarktutor_d.png,11200085_c_eadarktutor_c.png,Bip01 Spine1,
11290096,마드라칸 군주의 귀고리,11200064,63,59,51,20,18,15,11200064_F_EADarkSteel.gltf,11200064_m_eadarksteel_d.png,11200064_m_eadarksteel_c.png,Bip01 Spine1,
11290097,강화된 품위의 귀고리,11200021,63,59,51,20,18,15,11200013_C_ERHolyCross.gltf,11200013_c_erholycross_d.png,11200013_c_erholycross_c.png,Bip01 Spine1,
11290113,앱솔루트 이어링,11200031,63,59,51,20,18,15,11200011_C_ERGoldDrop.gltf,11200011_c_ergolddrop_d.png,11200011_c_ergolddrop_d.png,Bip01 Spine1,
11290114,흉포한 귀고리,11200024,63,59,51,20,18,15,11200017_C_ERSilverRingEaring.gltf,11200017_c_ersilverringearing_d.png,11200017_c_ersilverringearing_d.png,Bip01 Spine1,
11290116,마크52 오메가의 귀고리,11200027,63,59,51,20,18,15,11200020_C_ERAmethystCrossGold.gltf,11200020_c_eramethystcrossgold_d.png,11200020_c_eramethystcrossgold_c.png,Bip01 Spine1,
11290117,누타만의 귀고리,11200052,63,59,51,20,18,15,11200052_C_EANuEaring.gltf,11200052_c_eanuearing_d.png,11200052_c_eanuearing_d.png,Bip01 Spine1,
11290118,타이렌 렌샤 귀고리,11200099,63,59,51,20,18,15,11200099_F_EAGiganTikaA01.gltf,11200099_c_eagigantikaa01_d.png,11200099_c_eagigantikaa01_c.png,Bip01 Spine1,
11290119,게오르크 카이 귀고리,11200100,63,59,51,20,18,15,11200100_F_EAKritias01.gltf,11200100_c_eakritias01_d.png,11200100_c_eakritias01_c.png,Bip01 Spine1,
