#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11300168,실버 매지션 햇,11300168,63,59,51,20,18,15,11300022_C_AnnStarlight_C.gltf,11300022_c_annstarlight_d.png,11300022_c_annstarlight_c.png,8,
11300169,아크 헌팅 베레모,11300169,63,59,51,20,18,15,11300035_C_HelenaHawkEye_C.gltf,11300035_c_helenahawkeye_d.png,11300033_c_shooting_c.png,8,
11300170,강한 자객 두건,11300170,63,59,51,20,18,15,11300045_C_BlackLoose_C.gltf,11300045_c_blackloose_d.png,11300045_c_blackloose_c.png,8,
11300171,블랙 나이트 헬름,11300171,63,59,51,20,18,15,11300075_C_CPBlackCrusadesHelmet_D.gltf,11300075_c_cpblackcrusadeshelmet_d.png,11300076_c_cpgoldencrusadeshelmet_c.png,13,
11300172,미드 소서러 햇,11300172,63,59,51,20,18,15,11300024_C_CPSuperiorHat_C.gltf,11300024_c_cpsuperiorhat_d.png,11300024_c_cpsuperiorhat_c.png,8,
11300173,중급 의장대 베레모,11300173,63,59,51,20,18,15,11300037_C_SilverMusket_C.gltf,11300037_c_silvermusket_c_d.png,11300037_c_silvermusket_c_c.png,8,
11300174,어퍼 밴디트 두건,11300174,63,59,51,20,18,15,11300047_C_CPLeatherPirate_C.gltf,11300047_c_cpleatherpirate_d.png,11300047_c_cpleatherpirate_c.png,8,
11300175,골든 나이트 헬름,11300175,63,59,51,20,18,15,11300076_C_CPGoldenCrusadesHelmet_D.gltf,11300076_c_cpgoldencrusadeshelmet_d.png,11300076_c_cpgoldencrusadeshelmet_c.png,13,
11300176,하이 소서러 햇,11300176,63,59,51,20,18,15,11300025_C_CPStarlightHat_C.gltf,11300025_c_cpstarlighthat_d.png,11300025_c_cpstarlighthat_c.png,8,
11300177,최상급 의장대 모자,11300177,63,59,51,20,18,15,11300038_C_GoldMusket_C.gltf,11300038_c_goldmusket_c_d.png,11300038_c_goldmusket_c_c.png,8,
11300178,모스트 밴디트 두건,11300178,63,59,51,20,18,15,11300048_C_CPCrossPirate_C.gltf,11300048_c_cpcrosspirate_d.png,11300048_c_cpcrosspirate_c.png,8,
11300179,체크 헌팅캡,11300179,214,147,100,186,113,50,11300180_F_CPCheckHuntingCap_C.gltf,11300179_c_cpcheckhuntingcap_d.png,11300179_c_cpcheckhuntingcap_c.png,8,
11300180,메이플 기자단 모자,11300180,63,59,51,20,18,15,11300180_C_MapleReporter_C.gltf,11300180_c_maplereporter_d.png,11300180_c_maplereporter_d.png,8,
11300181,스노우 벨 털모자,11300181,255,168,203,205,86,106,11300182_F_CPSnowBell_D.gltf,11300181_c_cpsnowbell_d.png,11300181_c_cpsnowbell_c.png,13,
11300183,마크52 오메가의 투구,11300183,63,59,51,20,18,15,11300183_C_CPOmegaHelm_D.gltf,11300183_c_cpomegahelm_d.png,11300183_c_cpomegahelm_d.png,13,
11300184,아르웬의 요정모자,11300184,63,59,51,20,18,15,11300022_C_AnnStarlight_C.gltf,11300022_c_annstarlight_d.png,11300022_c_annstarlight_c.png,8,
11300185,슈슈와 부부스의 모자,11300185,63,59,51,20,18,15,11300185_C_CPSnowGiantHat_E.gltf,11300185_c_cpsnowgianthat_d.png,11300185_c_cpsnowgianthat_d.png,12,
11300186,토토와 구구스의 모자,11300186,63,59,51,20,18,15,11300186_C_CPWildGiantHat_E.gltf,11300186_c_cpwildgianthat_d.png,11300186_c_cpwildgianthat_d.png,12,
11300187,로로와 무무스의 모자,11300187,63,59,51,20,18,15,11300187_C_CPWoodGiantHat_E.gltf,11300187_c_cpwoodgianthat_d.png,11300187_c_cpwoodgianthat_d.png,12,
11300188,자쿰의 투구,11300188,63,59,51,20,18,15,11300188_C_CPZakumHelm_D.gltf,11300188_c_cpzakumhelm_d.png,11300188_c_cpzakumhelm_d.png,13,
11300189,복슬복슬 복숭아 모자,11300189,63,59,51,20,18,15,11300189_C_ShaggyPeach_E.gltf,11300189_c_shaggypeach_d.png,11300189_c_shaggypeach_d.png,12,
11300191,프렌치불독 모자,11300191,63,59,51,20,18,15,11300191_C_FrenchBullDog_E.gltf,11300191_c_frenchbulldog_d.png,11300191_c_frenchbulldog_d.png,15,
11300192,상어 모자,11300192,126,204,247,72,94,168,11300192_C_Shark_E.gltf,11300192_c_shark_d.png,11300192_c_shark_c.png,15,
11300193,원터치 가스버너 모자,11300193,63,59,51,20,18,15,11300193_C_Burner_E.gltf,11300193_c_burner_d.png,11300193_c_burner_d.png,12,
11300194,쵸파 고무장갑 모자,11300194,63,59,51,20,18,15,11300194_C_CPChopperRubberGloveHat_C.gltf,11300194_c_cpchopperrubberglovehat_d.png,11300194_c_cpchopperrubberglovehat_d.png,8,
11300195,대형 폭탄 모자,11300195,63,59,51,20,18,15,11300195_C_BigBomb_E.gltf,11300195_c_bigbomb_d.png,11300195_c_bigbomb_d.png,15,
11300196,오렌지 모자,11300196,63,59,51,20,18,15,11300196_C_Orange_A.gltf,11300196_c_orange_d.png,11300196_c_orange_d.png,0,
11300197,키위 모자,11300197,63,59,51,20,18,15,11300197_C_Kiwi_A.gltf,11300197_c_kiwi_d.png,11300197_c_kiwi_d.png,0,
11300198,사과 모자,11300198,63,59,51,20,18,15,11300198_C_Apple_A.gltf,11300198_c_apple_d.png,11300198_c_apple_d.png,0,
11300199,바나나 모자,11300199,63,59,51,20,18,15,11300199_C_Banana_C.gltf,11300199_c_banana_d.png,11300199_c_banana_d.png,8,
11300201,나른한 삐약이,11300201,63,59,51,20,18,15,11300201_C_YellowBird_E.gltf,11300201_c_yellowbird_d.png,11300201_c_yellowbird_d.png,15,
11300202,표고버섯 모자,11300202,63,59,51,20,18,15,11300202_C_ShiitakeHat_C.gltf,11300202_c_shiitakehat_d.png,11300202_c_shiitakehat_d.png,8,
11300203,피둥피둥 메리,11300203,63,59,51,20,18,15,11300203_C_FatMa.gltf,11300203_c_fatmary_d.png,11300203_c_fatmary_d.png,None,
11300204,크로스 헬멧,11300204,63,59,51,20,18,15,11300204_C_CrossHalmet_C.gltf,11300204_c_crosshalmet_d.png,11300204_c_crosshalmet_d.png,8,
11300205,헤드기어,11300205,170,47,47,96,19,19,11300205_C_HeadGear_D.gltf,11300205_c_headgear_d.png,11300205_c_headgear_c.png,13,
11300206,대파 모자,11300206,63,59,51,20,18,15,11300206_C_ScallionHat_E.gltf,11300206_c_scallionhat_d.png,11300206_c_scallionhat_d.png,15,
11300207,잠수 헬멧,11300207,63,59,51,20,18,15,11300207_C_UnderWater_E.gltf,11300207_c_underwater_d.png,11300207_c_underwater_d.png,15,
11300209,기사단 헬름,11300099,63,59,51,20,18,15,11300074_C_CPCrusadesHelmet_D.gltf,11300074_c_cpcrusadeshelmet_d.png,11300076_c_cpgoldencrusadeshelmet_c.png,13,
11300210,크러스트 모자,11300167,63,59,51,20,18,15,11300008_C_RollingThunderBlackbone_C.gltf,11300008_c_rollingthunderblackbone_d.png,11300008_c_rollingthunderblackbone_c.png,8,
11300211,디비전 모자,11300099,63,59,51,20,18,15,11300074_C_CPCrusadesHelmet_D.gltf,11300074_c_cpcrusadeshelmet_d.png,11300076_c_cpgoldencrusadeshelmet_c.png,13,
11300212,블랙 크러스트 모자,11300171,63,59,51,20,18,15,11300075_C_CPBlackCrusadesHelmet_D.gltf,11300075_c_cpblackcrusadeshelmet_d.png,11300076_c_cpgoldencrusadeshelmet_c.png,13,
11300213,다이너스 모자,11300175,63,59,51,20,18,15,11300076_C_CPGoldenCrusadesHelmet_D.gltf,11300076_c_cpgoldencrusadeshelmet_d.png,11300076_c_cpgoldencrusadeshelmet_c.png,13,
11300214,세인트 햇,11300110,63,59,51,20,18,15,11300023_C_CPMageHat_C.gltf,11300023_c_cpmagehat_d.png,11300023_c_cpmagehat_c.png,8,
11300215,디바인 모자,11300168,63,59,51,20,18,15,11300022_C_AnnStarlight_C.gltf,11300022_c_annstarlight_d.png,11300022_c_annstarlight_c.png,8,
11300216,멀리건 모자,11300110,63,59,51,20,18,15,11300023_C_CPMageHat_C.gltf,11300023_c_cpmagehat_d.png,11300023_c_cpmagehat_c.png,8,
11300217,실버 디바인 모자,11300172,63,59,51,20,18,15,11300024_C_CPSuperiorHat_C.gltf,11300024_c_cpsuperiorhat_d.png,11300024_c_cpsuperiorhat_c.png,8,
11300218,아케인 모자,11300176,63,59,51,20,18,15,11300025_C_CPStarlightHat_C.gltf,11300025_c_cpstarlighthat_d.png,11300025_c_cpstarlighthat_c.png,8,
11300219,전문 군악대 모자,11300116,63,59,51,20,18,15,11300036_C_BasicMusket_C.gltf,11300036_c_basicmusket_c_d.png,11300036_c_basicmusket_c_c.png,8,
11300220,포치 모자,11300169,63,59,51,20,18,15,11300035_C_HelenaHawkEye_C.gltf,11300035_c_helenahawkeye_d.png,11300033_c_shooting_c.png,8,
11300221,알터 모자,11300116,63,59,51,20,18,15,11300036_C_BasicMusket_C.gltf,11300036_c_basicmusket_c_d.png,11300036_c_basicmusket_c_c.png,8,
11300222,스트롱 포치 모자,11300173,63,59,51,20,18,15,11300037_C_SilverMusket_C.gltf,11300037_c_silvermusket_c_d.png,11300037_c_silvermusket_c_c.png,8,
11300223,커버넌트 모자,11300177,63,59,51,20,18,15,11300038_C_GoldMusket_C.gltf,11300038_c_goldmusket_c_d.png,11300038_c_goldmusket_c_c.png,8,
11300224,바다 모험가 모자,11300104,63,59,51,20,18,15,11300046_C_CPPirateBandana_C.gltf,11300046_c_cppiratebandana_d.png,11300046_c_cppiratebandana_c.png,8,
11300225,스키퍼 모자,11300170,63,59,51,20,18,15,11300045_C_BlackLoose_C.gltf,11300045_c_blackloose_d.png,11300045_c_blackloose_c.png,8,
11300226,머깅 모자,11300104,63,59,51,20,18,15,11300046_C_CPPirateBandana_C.gltf,11300046_c_cppiratebandana_d.png,11300046_c_cppiratebandana_c.png,8,
11300227,트루 스키퍼 모자,11300174,63,59,51,20,18,15,11300047_C_CPLeatherPirate_C.gltf,11300047_c_cpleatherpirate_d.png,11300047_c_cpleatherpirate_c.png,8,
11300228,마스트 모자,11300178,63,59,51,20,18,15,11300048_C_CPCrossPirate_C.gltf,11300048_c_cpcrosspirate_d.png,11300048_c_cpcrosspirate_c.png,8,
11300230,심플 터번,11300230,158,83,63,68,31,19,11300230_F_SimpleTurban_E.gltf,11300230_c_simpleturban_d.png,11300230_c_simpleturban_c.png,15,
11300231,알현식 기념모자,11300002,63,59,51,20,18,15,11300002_C_StylishCap_C.gltf,11300002_c_stylishcap_d.png,11300002_c_stylishcap_c.png,8,
11300232,건달 두건,11300009,63,59,51,20,18,15,11300041_C_ProbationThief_D.gltf,11300041_c_probationthief_d.png,11300041_c_probationthief_c.png,13,
11300233,골든캡,11300027,63,59,51,20,18,15,11300009_C_ProbationRanger_C.gltf,11300009_c_probationranger_d.png,11300031_c_leatherfeather_c.png,8,
11300234,근위대 투구,11300005,63,59,51,20,18,15,11300005_C_RollingThunderSpike_D.gltf,11300005_c_rollingthunderspike_d.png,11300005_c_rollingthunderspike_c.png,13,
11300235,시위대 캡모자,11300033,63,59,51,20,18,15,11300036_C_BasicMusket_C.gltf,11300036_c_basicmusket_c_d.png,11300036_c_basicmusket_c_c.png,8,
11300236,요다의 꼬깔모자,11300021,63,59,51,20,18,15,11300020_C_Golden_C.gltf,11300020_c_golden_d.png,11300020_c_golden_c.png,8,
11300237,제사장의 마법모자,11300024,63,59,51,20,18,15,11300023_C_CPMageHat_C.gltf,11300023_c_cpmagehat_d.png,11300023_c_cpmagehat_c.png,8,
11300238,베셰렐의 베레모,11300030,63,59,51,20,18,15,11300033_C_Shooting_C.gltf,11300033_c_shooting_d.png,11300033_c_shooting_c.png,8,
11300239,블루밍 썬캡,11300176,63,59,51,20,18,15,11300025_C_CPStarlightHat_C.gltf,11300025_c_cpstarlighthat_d.png,11300025_c_cpstarlighthat_c.png,8,
11300240,모슁 캡,11300167,63,59,51,20,18,15,11300008_C_RollingThunderBlackbone_C.gltf,11300008_c_rollingthunderblackbone_d.png,11300008_c_rollingthunderblackbone_c.png,8,
11300241,트랜센 헤드 커버,11300174,63,59,51,20,18,15,11300047_C_CPLeatherPirate_C.gltf,11300047_c_cpleatherpirate_d.png,11300047_c_cpleatherpirate_c.png,8,
11300242,러블리 레이스 햇,11300242,63,59,51,20,18,15,11300242_C_LovelyLaceHat_C.gltf,11300242_c_lovelylacehat_d.png,11300242_c_lovelylacehat_d.png,8,
11300243,햄스터 모자,11300243,63,59,51,20,18,15,11300243_C_HamsterHat_E.gltf,11300243_c_hamsterhat_d.png,11300243_c_hamsterhat_d.png,15,
11300244,거대 전사의 모자,11300003,63,59,51,20,18,15,11300013_C_ProbationWarrior_D.gltf,11300013_c_probationwarrior_d.png,11300013_c_probationwarrior_c.png,13,
11300245,강력한 전사의 모자,11300004,63,59,51,20,18,15,11300004_C_PointBronze_D.gltf,11300004_c_pointbronze_d.png,11300004_c_pointbronze_c.png,13,
11300246,거대 도적의 모자,11300009,63,59,51,20,18,15,11300041_C_ProbationThief_D.gltf,11300041_c_probationthief_d.png,11300041_c_probationthief_c.png,13,
11300247,강력한 도적의 모자,11300010,63,59,51,20,18,15,11300011_C_CrossThief_D.gltf,11300011_c_crossthief_d.png,11300011_c_crossthief_c.png,13,
11300248,거대 마법사의 모자,11300018,63,59,51,20,18,15,11300018_C_ProbationMage_C.gltf,11300018_c_probationmage_d.png,11300018_c_probationmage_c.png,8,
11300249,강력한 마법사의 모자,11300019,63,59,51,20,18,15,11300010_C_ProbationMage_C.gltf,11300010_c_probationmage_d.png,11300010_c_probationmage_c.png,8,
11300250,거대 궁수의 모자,11300027,63,59,51,20,18,15,11300009_C_ProbationRanger_C.gltf,11300009_c_probationranger_d.png,11300031_c_leatherfeather_c.png,8,
11300251,강력한 궁수의 모자,11300028,63,59,51,20,18,15,11300031_C_LeatherFeather_C.gltf,11300031_c_leatherfeather_d.png,11300031_c_leatherfeather_c.png,8,
11300252,블러드 카르텔 두건,11300252,170,47,47,96,19,19,11300252_C_CPBloodCartel_E.gltf,11300252_c_cpbloodcartel_d.png,11300252_c_cpbloodcartel_c.png,15,
11300253,깃털 군악대 모자,11300253,63,59,51,20,18,15,11300244_C_MilitaryBand_C.gltf,11300244_c_militaryband_d.png,11300244_c_militaryband_d.png,8,
11300254,명예로운 용사의 전투모자,11309995,63,59,51,20,18,15,11300007_C_CPSavage.gltf,11300007_c_cpsavagery_d.png,11300007_c_cpsavagery_c.png,None,
11300255,명예로운 용사의 마법모자,11309997,63,59,51,20,18,15,11300005_C_CPBloodRequiem_A.gltf,11300005_c_cpbloodrequiem_d.png,11300005_c_cpbloodrequiem_c.png,0,
11300256,명예로운 용사의 집중모자,11309998,63,59,51,20,18,15,11300006_C_CPPhoenixFeather_C.gltf,11300006_c_cpphoenixfeather_d.png,11300006_c_cpphoenixfeather_c.png,8,
11300257,명예로운 용사의 혼란모자,11300064,63,59,51,20,18,15,01300026_C_SkeletonHairband_A.gltf,01300026_c_skeletonhairband_d.png,01300026_c_skeletonhairband_c.png,0,
11300258,미드나이트 댄서,11300258,63,59,51,20,18,15,11300258_C_MidnightDancer_C.gltf,11300258_c_midnightdancer_d.png,11300258_c_midnightdancer_d.png,8,
11300259,스파르탄 헬멧,11300259,170,47,47,96,19,19,11300259_C_SpartanHelmet_D.gltf,11300259_c_spartanhelmet_d.png,11300259_c_spartanhelmet_c.png,13,
11300260,강철 스파르탄 헬멧,11300260,63,59,51,20,18,15,11300260_C_MetalSpartanHelmet_D.gltf,11300260_c_metalspartanhelmet_d.png,11300260_c_metalspartanhelmet_d.png,13,
11300261,광선의 전사 모자,11300007,63,59,51,20,18,15,11300007_C_Viking_C.gltf,11300007_c_viking_d.png,11300007_c_viking_c.png,8,
11300262,광선의 마법사 모자,11300022,63,59,51,20,18,15,11300021_C_Silver_C.gltf,11300021_c_silver_d.png,11300021_c_silver_c.png,8,
11300263,광선의 궁수 모자,11300031,63,59,51,20,18,15,11300034_C_Hunting_C.gltf,11300034_c_hunting_d.png,11300033_c_shooting_c.png,8,
11300264,광선의 도적 모자,11300013,63,59,51,20,18,15,11300044_C_LeatherLoose_C.gltf,11300044_c_leatherloose_d.png,11300044_c_leatherloose_c.png,8,
11300265,경량의 전사 모자,11300167,63,59,51,20,18,15,11300008_C_RollingThunderBlackbone_C.gltf,11300008_c_rollingthunderblackbone_d.png,11300008_c_rollingthunderblackbone_c.png,8,
11300266,경량의 마법사 모자,11300168,63,59,51,20,18,15,11300022_C_AnnStarlight_C.gltf,11300022_c_annstarlight_d.png,11300022_c_annstarlight_c.png,8,
11300267,경량의 궁수 모자,11300169,63,59,51,20,18,15,11300035_C_HelenaHawkEye_C.gltf,11300035_c_helenahawkeye_d.png,11300033_c_shooting_c.png,8,
11300268,경량의 도적 모자,11300103,63,59,51,20,18,15,11300045_C_BlackLoose_C.gltf,11300045_c_blackloose_d.png,11300045_c_blackloose_c.png,8,
11300269,견고한 전사 모자,11300074,63,59,51,20,18,15,11300074_C_CPCrusadesHelmet_D.gltf,11300074_c_cpcrusadeshelmet_d.png,11300076_c_cpgoldencrusadeshelmet_c.png,13,
11300270,견고한 마법사 모자,11300024,63,59,51,20,18,15,11300023_C_CPMageHat_C.gltf,11300023_c_cpmagehat_d.png,11300023_c_cpmagehat_c.png,8,
11300271,견고한 궁수 모자,11300033,63,59,51,20,18,15,11300036_C_BasicMusket_C.gltf,11300036_c_basicmusket_c_d.png,11300036_c_basicmusket_c_c.png,8,
11300272,견고한 도적 모자,11300015,63,59,51,20,18,15,11300046_C_CPPirateBandana_C.gltf,11300046_c_cppiratebandana_d.png,11300046_c_cppiratebandana_c.png,8,
11300273,야수의 전사 모자,11300007,63,59,51,20,18,15,11300007_C_Viking_C.gltf,11300007_c_viking_d.png,11300007_c_viking_c.png,8,
11300274,야수의 마법사 모자,11300022,63,59,51,20,18,15,11300021_C_Silver_C.gltf,11300021_c_silver_d.png,11300021_c_silver_c.png,8,
11300275,야수의 궁수 모자,11300031,63,59,51,20,18,15,11300034_C_Hunting_C.gltf,11300034_c_hunting_d.png,11300033_c_shooting_c.png,8,
11300276,야수의 도적 모자,11300013,63,59,51,20,18,15,11300044_C_LeatherLoose_C.gltf,11300044_c_leatherloose_d.png,11300044_c_leatherloose_c.png,8,
11300277,거구의 전사 모자,11300167,63,59,51,20,18,15,11300008_C_RollingThunderBlackbone_C.gltf,11300008_c_rollingthunderblackbone_d.png,11300008_c_rollingthunderblackbone_c.png,8,
11300278,거구의 마법사 모자,11300168,63,59,51,20,18,15,11300022_C_AnnStarlight_C.gltf,11300022_c_annstarlight_d.png,11300022_c_annstarlight_c.png,8,
11300279,거구의 궁수 모자,11300169,63,59,51,20,18,15,11300035_C_HelenaHawkEye_C.gltf,11300035_c_helenahawkeye_d.png,11300033_c_shooting_c.png,8,
11300280,거구의 도적 모자,11300103,63,59,51,20,18,15,11300045_C_BlackLoose_C.gltf,11300045_c_blackloose_d.png,11300045_c_blackloose_c.png,8,
11300281,짐승의 전사 모자,11300074,63,59,51,20,18,15,11300074_C_CPCrusadesHelmet_D.gltf,11300074_c_cpcrusadeshelmet_d.png,11300076_c_cpgoldencrusadeshelmet_c.png,13,
11300282,짐승의 마법사 모자,11300024,63,59,51,20,18,15,11300023_C_CPMageHat_C.gltf,11300023_c_cpmagehat_d.png,11300023_c_cpmagehat_c.png,8,
11300283,짐승의 궁수 모자,11300033,63,59,51,20,18,15,11300036_C_BasicMusket_C.gltf,11300036_c_basicmusket_c_d.png,11300036_c_basicmusket_c_c.png,8,
11300284,짐승의 도적 모자,11300015,63,59,51,20,18,15,11300046_C_CPPirateBandana_C.gltf,11300046_c_cppiratebandana_d.png,11300046_c_cppiratebandana_c.png,8,
11300285,야생의 전사 모자,11300171,63,59,51,20,18,15,11300075_C_CPBlackCrusadesHelmet_D.gltf,11300075_c_cpblackcrusadeshelmet_d.png,11300076_c_cpgoldencrusadeshelmet_c.png,13,
11300286,야생의 마법사 모자,11300172,63,59,51,20,18,15,11300024_C_CPSuperiorHat_C.gltf,11300024_c_cpsuperiorhat_d.png,11300024_c_cpsuperiorhat_c.png,8,
11300287,야생의 궁수 모자,11300173,63,59,51,20,18,15,11300037_C_SilverMusket_C.gltf,11300037_c_silvermusket_c_d.png,11300037_c_silvermusket_c_c.png,8,
11300288,야생의 도적 모자,11300174,63,59,51,20,18,15,11300047_C_CPLeatherPirate_C.gltf,11300047_c_cpleatherpirate_d.png,11300047_c_cpleatherpirate_c.png,8,
11300289,둔둔의 모자,11300083,63,59,51,20,18,15,11300083_C_CPProstoDeusMiter_C.gltf,11300083_c_cpprostodeusmiter_d.png,11300083_c_cpprostodeusmiter_c.png,8,
11300290,희미한 전사 모자,11300007,63,59,51,20,18,15,11300007_C_Viking_C.gltf,11300007_c_viking_d.png,11300007_c_viking_c.png,8,
11300291,희미한 마법사 모자,11300022,63,59,51,20,18,15,11300021_C_Silver_C.gltf,11300021_c_silver_d.png,11300021_c_silver_c.png,8,
11300292,희미한 궁수 모자,11300031,63,59,51,20,18,15,11300034_C_Hunting_C.gltf,11300034_c_hunting_d.png,11300033_c_shooting_c.png,8,
11300293,희미한 도적 모자,11300013,63,59,51,20,18,15,11300044_C_LeatherLoose_C.gltf,11300044_c_leatherloose_d.png,11300044_c_leatherloose_c.png,8,
11300294,혼탁한 전사 모자,11300007,63,59,51,20,18,15,11300007_C_Viking_C.gltf,11300007_c_viking_d.png,11300007_c_viking_c.png,8,
11300295,혼탁한 마법사 모자,11300022,63,59,51,20,18,15,11300021_C_Silver_C.gltf,11300021_c_silver_d.png,11300021_c_silver_c.png,8,
11300296,혼탁한 궁수 모자,11300031,63,59,51,20,18,15,11300034_C_Hunting_C.gltf,11300034_c_hunting_d.png,11300033_c_shooting_c.png,8,
11300297,혼탁한 도적 모자,11300013,63,59,51,20,18,15,11300044_C_LeatherLoose_C.gltf,11300044_c_leatherloose_d.png,11300044_c_leatherloose_c.png,8,
11300298,수집된 전사 모자,11300074,63,59,51,20,18,15,11300074_C_CPCrusadesHelmet_D.gltf,11300074_c_cpcrusadeshelmet_d.png,11300076_c_cpgoldencrusadeshelmet_c.png,13,
11300299,수집된 마법사 모자,11300024,63,59,51,20,18,15,11300023_C_CPMageHat_C.gltf,11300023_c_cpmagehat_d.png,11300023_c_cpmagehat_c.png,8,
11300300,수집된 궁수 모자,11300033,63,59,51,20,18,15,11300036_C_BasicMusket_C.gltf,11300036_c_basicmusket_c_d.png,11300036_c_basicmusket_c_c.png,8,
11300301,수집된 도적 모자,11300015,63,59,51,20,18,15,11300046_C_CPPirateBandana_C.gltf,11300046_c_cppiratebandana_d.png,11300046_c_cppiratebandana_c.png,8,
11300302,가치있는 전사 모자,11300135,63,59,51,20,18,15,11300135_C_CPSkeletonHelm_D.gltf,11300135_c_cpskeletonhelm_d.png,11300135_c_cpskeletonhelm_c.png,13,
11300303,가치있는 마법사 모자,11300148,63,59,51,20,18,15,11300148_C_CPEnesCap_D.gltf,11300148_c_cpenescap_d.png,11300148_c_cpenescap_c.png,13,
11300304,가치있는 궁수 모자,11300145,63,59,51,20,18,15,11300145_C_CPChaserHat_C.gltf,11300145_c_cpchaserhat_d.png,11300145_c_cpchaserhat_c.png,8,
11300305,가치있는 도적 모자,11300143,63,59,51,20,18,15,11300143_C_CPNimbleBitBurglar_D.gltf,11300143_c_cpnimblebitburglar_d.png,11300143_c_cpnimblebitburglar_c.png,13,
11300307,탐험가 모자,11300307,170,47,47,96,19,19,11300307_C_CPExplore_D.gltf,11300307_c_cpexplore_d.png,11300307_c_cpexplore_c.png,13,
11300308,장교 모자,11300308,63,59,51,20,18,15,11300308_C_CPOfficer_C.gltf,11300308_c_cpofficer_d.png,11300308_c_cpofficer_c.png,8,
11300309,탐정 모자,11300309,244,189,88,163,121,39,11300309_C_CPDetective_C.gltf,11300309_c_cpdetective_d.png,11300309_c_cpdetective_c.png,8,
11300310,리본 쁘띠 햇,11300310,62,73,117,27,26,48,11300310_C_CPMadamPetit_F.gltf,11300310_c_cpmadampetit_d.png,11300310_c_cpmadampetit_c.png,0,
11300311,깃털 갓,11300311,170,47,47,96,19,19,11300311_C_CPFeatherHat_C.gltf,11300311_c_cpfeatherhat_d.png,11300311_c_cpfeatherhat_c.png,8,
