#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11500215,연청 반바지 (여),11500215,63,59,51,20,18,15,11500215_F_LightBlueShorts.gltf,11500215_f_lightblueshorts_d.png,11500215_f_lightblueshorts_d.png,0,
11500216,연청 스키니 팬츠 (남),11500216,63,59,51,20,18,15,11500216_M_LightBlueSkinnyPants.gltf,11500216_m_lightblueskinnypants_d.png,11500216_m_lightblueskinnypants_d.png,0,
11500217,연청 스키니 팬츠 (여),11500217,63,59,51,20,18,15,11500217_F_LightBlueSkinnyPants.gltf,11500217_f_lightblueskinnypants_d.png,11500217_f_lightblueskinnypants_d.png,0,
11500236,블랙 숏팬츠 (남),11500236,63,59,51,20,18,15,11500236_M_BlackHotpants.gltf,11500236_m_blackhotpants_d.png,11500236_m_blackhotpants_d.png,0,
11500237,블랙 숏팬츠 (여),11500237,63,59,51,20,18,15,11500237_F_BlackHotpants.gltf,11500237_f_blackhotpants_d.png,11500237_f_blackhotpants_d.png,0,
11500238,블랙 반바지 (남),11500238,63,59,51,20,18,15,11500238_M_BlackShorts.gltf,11500238_m_blackshorts_d.png,11500238_m_blackshorts_d.png,0,
11500239,블랙 반바지 (여),11500239,63,59,51,20,18,15,11500239_F_BlackShorts.gltf,11500239_f_blackshorts_d.png,11500239_f_blackshorts_d.png,0,
11500240,블랙 스키니 팬츠 (남),11500240,63,59,51,20,18,15,11500240_M_BlackSkinnyPants.gltf,11500240_m_blackskinnypants_d.png,11500240_m_blackskinnypants_d.png,0,
11500241,블랙 스키니 팬츠 (여),11500241,63,59,51,20,18,15,11500241_F_BlackSkinnyPants.gltf,11500241_f_blackskinnypants_d.png,11500241_f_blackskinnypants_d.png,0,
11500242,블랙 스키니 팬츠 (남),11500240,63,59,51,20,18,15,11500240_M_BlackSkinnyPants.gltf,11500240_m_blackskinnypants_d.png,11500240_m_blackskinnypants_d.png,0,
11500243,블랙 스키니 팬츠 (여),11500241,63,59,51,20,18,15,11500241_F_BlackSkinnyPants.gltf,11500241_f_blackskinnypants_d.png,11500241_f_blackskinnypants_d.png,0,
11500244,코튼 팬츠 (남),11500244,230,230,230,150,150,150,11500147_M_FabricPants.gltf,11500147_m_fabricpants_d.png,11500147_m_fabricpants_c.png,0,
11500245,코튼 팬츠 (여),11500245,230,230,230,150,150,150,11500148_F_FabricPants.gltf,11500148_f_fabricpants_d.png,11500148_f_fabricpants_c.png,0,
11500246,코튼 스키니 팬츠 (남),11500246,230,230,230,150,150,150,11500145_M_FabricSkinnyPants.gltf,11500145_m_fabricskinnypants_d.png,11500145_m_fabricskinnypants_c.png,0,
11500247,코튼 스키니 팬츠 (여),11500247,230,230,230,150,150,150,11500146_F_FabricSkinnyPants.gltf,11500146_f_fabricskinnypants_d.png,11500146_f_fabricskinnypants_c.png,0,
11500248,코튼 반바지 (남),11500248,230,230,230,150,150,150,11500143_M_FabricShorts.gltf,11500143_m_fabricshorts_d.png,11500143_m_fabricshorts_c.png,0,
11500249,코튼 반바지 (여),11500249,230,230,230,150,150,150,11500144_F_FabricShorts.gltf,11500144_f_fabricshorts_d.png,11500144_f_fabricshorts_c.png,0,
11500250,H라인 코튼 미들 스커트 (여),11500250,230,230,230,150,150,150,11500158_F_HLineCottonMiddleSkirt.gltf,11500158_f_hlinecottonmiddleskirt_d.png,11500158_f_hlinecottonmiddleskirt_c.png,0,
11500251,코튼 숏 플레어 스커트 (여),11500251,230,230,230,150,150,150,11500163_F_CottonShortFlareSkirt.gltf,11500163_f_cottonshortflareskirt_d.png,11500163_f_cottonshortflareskirt_c.png,0,
11500252,A라인 코튼 롱 스커트 (여),11500252,230,230,230,150,150,150,11500162_F_ALineCottonLongSkirt.gltf,11500162_f_alinecottonlongskirt_d.png,11500162_f_alinecottonlongskirt_c.png,0,
11500253,희미한 전사 하의,11500007,63,59,51,20,18,15,11500006_F_Viking.gltf,11500006_f_viking_d.png,11500006_f_viking_c.png,0,
11500254,희미한 도적 하의,11500013,63,59,51,20,18,15,11500031_F_FirstDegree.gltf,11500031_m_firstdegree_d.png,11500031_m_firstdegree_c.png,0,
11500255,혼탁한 전사 하의,11500007,63,59,51,20,18,15,11500006_F_Viking.gltf,11500006_f_viking_d.png,11500006_f_viking_c.png,0,
11500256,혼탁한 도적 하의,11500013,63,59,51,20,18,15,11500031_F_FirstDegree.gltf,11500031_m_firstdegree_d.png,11500031_m_firstdegree_c.png,0,
11500257,수집된 전사 하의,11500048,63,59,51,20,18,15,11500048_F_PACrusadesPlate.gltf,11500048_c_pacrusadesplate_d.png,11500048_c_pacrusadesplate_c.png,0,
11500258,수집된 도적 하의,11500015,63,59,51,20,18,15,11500033_F_PAPirateBottom.gltf,11500033_f_papiratebottom_d.png,11500033_f_papiratebottom_c.png,0,
11500259,가치있는 전사 하의,11500075,63,59,51,20,18,15,11500075_F_PASkeletonGuard.gltf,11500075_c_paskeletonguard_d.png,11500075_c_paskeletonguard_c.png,0,
11500261,탐험가 바지,11500261,119,147,68,32,51,30,11500262_F_PAExplore.gltf,11500261_c_paexplore_d.png,11500261_c_paexplore_c.png,0,
11500262,블랙 스키니 팬츠 (남),11500240,63,59,51,20,18,15,11500240_M_BlackSkinnyPants.gltf,11500240_m_blackskinnypants_d.png,11500240_m_blackskinnypants_d.png,0,
11500263,장교 바지 (남),11500263,63,59,51,20,18,15,11500263_M_PAOfficer.gltf,11500263_m_paofficer_d.png,11500263_m_paofficer_c.png,0,
11500264,장교 반바지 (여),11500264,63,59,51,20,18,15,11500264_F_PAOfficer.gltf,11500264_f_paofficer_d.png,11500264_f_paofficer_c.png,0,
11500265,블랙 스키니 팬츠 (여),11500241,63,59,51,20,18,15,11500241_F_BlackSkinnyPants.gltf,11500241_f_blackskinnypants_d.png,11500241_f_blackskinnypants_d.png,0,
11500267,모던 체크 바지 (남),11500267,63,59,51,20,18,15,11500267_M_PAModernCheck.gltf,11500267_m_pamoderncheck_d.png,11500267_m_pamoderncheck_d.png,0,
11500268,오리할콘 하의 (남),11500268,63,59,51,20,18,15,11500002_M_PASilverOrihalcon.gltf,11500002_m_pasilverorihalcon_d.png,11500002_m_pasilverorihalcon_d.png,0,
11500269,오리할콘 하의 (여),11500269,63,59,51,20,18,15,11500003_F_PASilverOrihalcon.gltf,11500003_f_pasilverorihalcon_d.png,11500003_f_pasilverorihalcon_d.png,0,
11500270,진열된 전사 하의,11500007,63,59,51,20,18,15,11500006_F_Viking.gltf,11500006_f_viking_d.png,11500006_f_viking_c.png,0,
11500271,진열된 도적 하의,11500013,63,59,51,20,18,15,11500031_F_FirstDegree.gltf,11500031_m_firstdegree_d.png,11500031_m_firstdegree_c.png,0,
11500272,귀중한 전사 하의,11500083,63,59,51,20,18,15,11500007_F_RollingThunderBlackbone.gltf,11500007_f_rollingthunderblackbone_d.png,11500007_f_rollingthunderblackbone_c.png,0,
11500273,귀중한 도적 하의,11500084,63,59,51,20,18,15,11500032_F_NinjaUniform.gltf,11500032_m_ninjauniform_d.png,11500032_m_ninjauniform_c.png,0,
11500275,메이플 운동복 하의 (여),11500275,170,47,47,96,19,19,11500275_F_PAMapleSportswear.gltf,11500275_f_pamaplesportswear_d.png,11500275_f_pamaplesportswear_c.png,0,
11500276,스터드 가죽 팬츠 (남),11500276,62,73,117,27,26,48,11500080_M_PAStuddedPants.gltf,11500080_m_pastuddedpants_d.png,11500080_m_pastuddedpants_c.png,0,
11500277,스터드 가죽 팬츠 (여),11500277,62,73,117,27,26,48,11500080_F_PAStuddedPants.gltf,11500080_f_pastuddedpants_d.png,11500080_f_pastuddedpants_c.png,0,
11500278,빛바랜 그레이 숏팬츠 (남),11500278,63,59,51,20,18,15,11500228_M_GreyHotPants.gltf,11500228_m_greyhotpants_d.png,11500228_m_greyhotpants_d.png,0,
11500279,빛바랜 그레이 숏팬츠 (여),11500279,63,59,51,20,18,15,11500229_F_GreyHotPants.gltf,11500229_f_greyhotpants_d.png,11500229_f_greyhotpants_d.png,0,
11500280,흉포한 전사 하의,11500050,63,59,51,20,18,15,11500050_F_PAGoldenCrusadesPlate.gltf,11500050_c_pagoldencrusadesplate_d.png,11500050_c_pagoldencrusadesplate_c.png,0,
11500281,흉포한 도적 하의,11500017,63,59,51,20,18,15,11500035_F_PACrossPirate.gltf,11500035_f_pacrosspirate_d.png,11500035_f_pacrosspirate_c.png,0,
11500282,탐식의 스터드 팬츠,11500080,63,59,51,20,18,15,11500080_F_PAStuddedPants.gltf,11500080_f_pastuddedpants_d.png,11500080_f_pastuddedpants_c.png,0,
11500283,어둠의 전사 하의,11500083,63,59,51,20,18,15,11500007_F_RollingThunderBlackbone.gltf,11500007_f_rollingthunderblackbone_d.png,11500007_f_rollingthunderblackbone_c.png,0,
11500284,어둠의 도적 하의,11500084,63,59,51,20,18,15,11500032_F_NinjaUniform.gltf,11500032_m_ninjauniform_d.png,11500032_m_ninjauniform_c.png,0,
11500285,다크 스위프트 하의 (남),11500285,170,47,47,96,19,19,11500042_M_PADarkSwiftPants.gltf,11500042_m_padarkswiftpants_d.png,11500042_m_padarkswiftpants_c.png,0,
11500286,다크 스위프트 하의 (여),11500286,170,47,47,96,19,19,11500042_F_PADarkSwiftPants.gltf,11500042_f_padarkswiftpants_d.png,11500042_f_padarkswiftpants_c.png,0,
11500287,포효하는 용사의 전투팬츠,11509996,63,59,51,20,18,15,11500006_F_PASavagery.gltf,11500007_c_pasavagery_d.png,11500007_c_pasavagery_c.png,0,
11500288,포효하는 용사의 집중팬츠,11509998,63,59,51,20,18,15,11500065_F_PAPhoenixPiette.gltf,11500065_f_paphoenixpiette_d.png,11500065_f_paphoenixpiette_c.png,0,
11500289,포효하는 용사의 혼란팬츠,11500039,63,59,51,20,18,15,01500019_F_FunkRaderShortPants.gltf,01500019_f_funkradershortpants_d.png,01500019_f_funkradershortpants_c.png,0,
11500290,소리치는 전사의 하의,11500007,63,59,51,20,18,15,11500006_F_Viking.gltf,11500006_f_viking_d.png,11500006_f_viking_c.png,0,
11500291,소리치는 도적의 하의,11500013,63,59,51,20,18,15,11500031_F_FirstDegree.gltf,11500031_m_firstdegree_d.png,11500031_m_firstdegree_c.png,0,
11500292,포효하는 용사의 광란팬츠,11509996,63,59,51,20,18,15,11500006_F_PASavagery.gltf,11500007_c_pasavagery_d.png,11500007_c_pasavagery_c.png,0,
11500293,포효하는 용사의 포격팬츠,11509998,63,59,51,20,18,15,11500065_F_PAPhoenixPiette.gltf,11500065_f_paphoenixpiette_d.png,11500065_f_paphoenixpiette_c.png,0,
11500294,포효하는 용사의 암살팬츠,11500039,63,59,51,20,18,15,01500019_F_FunkRaderShortPants.gltf,01500019_f_funkradershortpants_d.png,01500019_f_funkradershortpants_c.png,0,
11500295,난폭한 영혼의 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11500296,핏빛 선장의 하의,11500047,63,59,51,20,18,15,11500042_F_PADarkSwiftPants.gltf,11500042_f_padarkswiftpants_d.png,11500042_f_padarkswiftpants_c.png,0,
11500303,인페르노 갑옷 하의 (남),11500303,170,47,47,96,19,19,11500303_M_PAInferno.gltf,11500303_m_painferno_d.png,11500303_m_painferno_c.png,0,
11500304,인페르노 갑옷 하의 (여),11500304,170,47,47,96,19,19,11500304_F_PAInferno.gltf,11500304_f_painferno_d.png,11500304_f_painferno_c.png,0,
11500305,테룬칼리브 보급형 하의,11500305,63,59,51,20,18,15,11500305_F_PARuneBlader01.gltf,11500305_f_paruneblader01_d.png,11500305_f_paruneblader01_d.png,0,
11500306,이슈라의 하의,11500306,63,59,51,20,18,15,11500306_F_PARuneBlader02.gltf,11500306_f_paruneblader02_d.png,11500306_f_paruneblader02_d.png,0,
11500307,커머스 하의,11500307,63,59,51,20,18,15,11500307_F_PARuneBlader03.gltf,11500307_f_paruneblader03_d.png,11500307_f_paruneblader03_d.png,0,
11500308,펠기아 하의,11500308,63,59,51,20,18,15,11500308_F_PARuneBlader04.gltf,11500308_c_paruneblader04_d.png,11500308_c_paruneblader04_d.png,0,
11500309,테룬칼리브 고급형 하의,11500309,63,59,51,20,18,15,11500309_F_PARuneBlader05.gltf,11500309_c_paruneblader05_d.png,11500309_c_paruneblader05_d.png,0,
11500310,바즈의 하의,11500310,63,59,51,20,18,15,11500310_F_PARuneBlader06.gltf,11500310_c_paruneblader06_d.png,11500310_c_paruneblader06_d.png,0,
11500311,낚시꾼 팬츠,11500311,63,59,51,20,18,15,11500311_F_PAFishing_01.gltf,11500311_f_pafishing_d.png,11500311_f_pafishing_d.png,0,
11500312,난폭한 파멸의 하의,11500789,63,59,51,20,18,15,11500789_F_PAViolent.gltf,11500789_f_paviolent_d.png,11500789_c_paviolent_c.png,0,
11500313,단련된 더블 팬츠,11500306,63,59,51,20,18,15,11500306_F_PARuneBlader02.gltf,11500306_f_paruneblader02_d.png,11500306_f_paruneblader02_d.png,0,
11500314,탐식의 트리밍 팬츠,11500307,63,59,51,20,18,15,11500307_F_PARuneBlader03.gltf,11500307_f_paruneblader03_d.png,11500307_f_paruneblader03_d.png,0,
11500315,새벽의 보이드 팬츠,11500308,63,59,51,20,18,15,11500308_F_PARuneBlader04.gltf,11500308_c_paruneblader04_d.png,11500308_c_paruneblader04_d.png,0,
11500316,검은 불꽃의 데크 팬츠,11500309,63,59,51,20,18,15,11500309_F_PARuneBlader05.gltf,11500309_c_paruneblader05_d.png,11500309_c_paruneblader05_d.png,0,
11500317,루미 드 코르 가드,11500299,63,59,51,20,18,15,11500299_F_PADragonScalesGuard.gltf,11500299_c_padragonscalesguard_d.png,11500299_c_padragonscalesguard_c.png,0,
11500318,루미 드 라비에르 가드,11500299,63,59,51,20,18,15,11500299_F_PADragonScalesGuard.gltf,11500299_c_padragonscalesguard_d.png,11500299_c_padragonscalesguard_c.png,0,
11500319,루미 드 마기아 팬츠,11500300,63,59,51,20,18,15,11500300_F_PAAngelicTelaPants.gltf,11500300_c_paangelictelapants_d.png,11500300_c_paangelictelapants_c.png,0,
11500320,루미 드 데우스 팬츠,11500300,63,59,51,20,18,15,11500300_F_PAAngelicTelaPants.gltf,11500300_c_paangelictelapants_d.png,11500300_c_paangelictelapants_c.png,0,
11500321,루미 드 테로 팬츠,11500301,63,59,51,20,18,15,11500301_F_PAPadlockCueroPants.gltf,11500301_f_papadlockcueropants_d.png,11500301_f_papadlockcueropants_d.png,0,
11500322,루미 드 리브라토 팬츠,11500301,63,59,51,20,18,15,11500301_F_PAPadlockCueroPants.gltf,11500301_f_papadlockcueropants_d.png,11500301_f_papadlockcueropants_d.png,0,
11500323,루미 드 에레보스 팬츠,11500302,63,59,51,20,18,15,11500302_F_PABuckledStrapPants.gltf,11500302_c_pabuckledstrappants_d.png,11500302_c_pabuckledstrappants_c.png,0,
11500324,루미 드 시카 팬츠,11500302,63,59,51,20,18,15,11500302_F_PABuckledStrapPants.gltf,11500302_c_pabuckledstrappants_d.png,11500302_c_pabuckledstrappants_c.png,0,
11500325,루미 드 폴루스 가드,11500299,63,59,51,20,18,15,11500299_F_PADragonScalesGuard.gltf,11500299_c_padragonscalesguard_d.png,11500299_c_padragonscalesguard_c.png,0,
11500326,광포한 전투 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11500327,광포한 광란 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11500328,광포한 혼란 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11500329,광포한 암살 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11500330,광포한 주술 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11500336,엠파이어 나이트 판갑,11500336,249,137,77,147,60,20,11500336_F_PAEmpireKnight.gltf,11500336_c_paempireknight_d.png,11500336_c_paempireknight_c.png,0,
11500337,디아볼루스 슬레이어 판갑,11500337,63,59,51,20,18,15,11500337_F_PADiabolusSlayer.gltf,11500337_c_padiabolusslayer_d.png,11500337_c_padiabolusslayer_c.png,0,
11500338,디자인 핫팬츠 (남),11500338,63,59,51,20,18,15,11500338_M_UGC04.gltf,11500338_m_ugc04_d.png,11500338_m_ugc04_d.png,0,
11500339,디자인 핫팬츠 (여),11500339,63,59,51,20,18,15,11500339_F_UGC05.gltf,11500339_f_ugc05_d.png,11500339_f_ugc05_d.png,0,
11500340,튼튼 전사 하의,11500003,63,59,51,20,18,15,11500014_F_ProbationWarrior.gltf,11500014_f_probationwarrior_d.png,11500014_f_probationwarrior_c.png,0,
11500341,튼튼 궁수 하의,11500018,63,59,51,20,18,15,11500011_F_ProbationRanger.gltf,11500011_f_probationranger_d.png,11500011_f_probationranger_c.png,0,
11500342,튼튼 도적 하의,11500009,63,59,51,20,18,15,11500028_F_ProbationThief.gltf,11500028_f_probationthief_d.png,11500028_f_probationthief_c.png,0,
11500343,편안한 작업 바지,11500046,63,59,51,20,18,15,11550025_F_PABaggyPants.gltf,11550025_c_pabaggypants_d.png,11550025_f_pabaggypants_c.png,0,
11500348,주렁주렁 미역 하의,11500348,249,137,77,147,60,20,11500348_F_PASeaweedPants.gltf,11500348_c_paseaweedpants_d.png,11500348_c_paseaweedpants_c.png,0,
11500349,주렁주렁 미역 하의,11500348,249,137,77,147,60,20,11500348_F_PASeaweedPants.gltf,11500348_c_paseaweedpants_d.png,11500348_c_paseaweedpants_c.png,0,
11500350,주렁주렁 미역 하의,11500348,249,137,77,147,60,20,11500348_F_PASeaweedPants.gltf,11500348_c_paseaweedpants_d.png,11500348_c_paseaweedpants_c.png,0,
11500363,편한 작업 바지,11500046,63,59,51,20,18,15,11550025_F_PABaggyPants.gltf,11550025_c_pabaggypants_d.png,11550025_f_pabaggypants_c.png,0,
11500364,고요한 전투 하의,11509996,63,59,51,20,18,15,11500006_F_PASavagery.gltf,11500007_c_pasavagery_d.png,11500007_c_pasavagery_c.png,0,
11500365,고요한 광란 하의,11509996,63,59,51,20,18,15,11500006_F_PASavagery.gltf,11500007_c_pasavagery_d.png,11500007_c_pasavagery_c.png,0,
11500366,고요한 집중 하의,11509998,63,59,51,20,18,15,11500065_F_PAPhoenixPiette.gltf,11500065_f_paphoenixpiette_d.png,11500065_f_paphoenixpiette_c.png,0,
11500367,고요한 포격 하의,11509998,63,59,51,20,18,15,11500065_F_PAPhoenixPiette.gltf,11500065_f_paphoenixpiette_d.png,11500065_f_paphoenixpiette_c.png,0,
11500368,고요한 혼란 하의,11500039,63,59,51,20,18,15,01500019_F_FunkRaderShortPants.gltf,01500019_f_funkradershortpants_d.png,01500019_f_funkradershortpants_c.png,0,
11500369,고요한 암살 하의,11500039,63,59,51,20,18,15,01500019_F_FunkRaderShortPants.gltf,01500019_f_funkradershortpants_d.png,01500019_f_funkradershortpants_c.png,0,
11500370,고요한 주술 하의,11509996,63,59,51,20,18,15,11500006_F_PASavagery.gltf,11500007_c_pasavagery_d.png,11500007_c_pasavagery_c.png,0,
11500371,적막한 전투 하의,11500336,63,59,51,20,18,15,11500336_F_PAEmpireKnight.gltf,11500336_c_paempireknight_d.png,11500336_c_paempireknight_c.png,0,
11500372,적막한 광란 하의,11500336,63,59,51,20,18,15,11500336_F_PAEmpireKnight.gltf,11500336_c_paempireknight_d.png,11500336_c_paempireknight_c.png,0,
11500373,적막한 마법 하의,11500336,63,59,51,20,18,15,11500336_F_PAEmpireKnight.gltf,11500336_c_paempireknight_d.png,11500336_c_paempireknight_c.png,0,
11500374,적막한 신성 하의,11500336,63,59,51,20,18,15,11500336_F_PAEmpireKnight.gltf,11500336_c_paempireknight_d.png,11500336_c_paempireknight_c.png,0,
11500375,적막한 집중 하의,11500336,63,59,51,20,18,15,11500336_F_PAEmpireKnight.gltf,11500336_c_paempireknight_d.png,11500336_c_paempireknight_c.png,0,
11500376,적막한 포격 하의,11500336,63,59,51,20,18,15,11500336_F_PAEmpireKnight.gltf,11500336_c_paempireknight_d.png,11500336_c_paempireknight_c.png,0,
11500377,적막한 혼란 하의,11500336,63,59,51,20,18,15,11500336_F_PAEmpireKnight.gltf,11500336_c_paempireknight_d.png,11500336_c_paempireknight_c.png,0,
11500378,적막한 암살 하의,11500336,63,59,51,20,18,15,11500336_F_PAEmpireKnight.gltf,11500336_c_paempireknight_d.png,11500336_c_paempireknight_c.png,0,
11500379,적막한 주술 하의,11500336,63,59,51,20,18,15,11500336_F_PAEmpireKnight.gltf,11500336_c_paempireknight_d.png,11500336_c_paempireknight_c.png,0,
11500380,썸머 래쉬가드 하의 (남),11500391,126,204,247,72,94,168,11500391_M_PARashGuardSwim.gltf,11500391_m_parashguardswim_d.png,11500391_m_parashguardswim_c.png,0,
11500381,썸머 래쉬가드 하의 (여),11500393,255,168,203,205,86,106,11500391_F_PARashGuardSwim.gltf,11500391_f_parashguardswim_d.png,11500391_f_parashguardswim_c.png,0,
11500382,버블 바스 하의 (남),11500392,242,224,191,165,127,96,11500392_M_PABubbleUnder.gltf,11500392_c_pabubbleunder_d.png,11500392_c_pabubbleunder_c.png,0,
11500383,버블 바스 하의 (여),11500394,242,224,191,165,127,96,11500392_F_PABubbleUnder.gltf,11500392_c_pabubbleunder_d.png,11500392_c_pabubbleunder_c.png,0,
11500389,아련한 그리움의 전사 하의,11500050,63,59,51,20,18,15,11500050_F_PAGoldenCrusadesPlate.gltf,11500050_c_pagoldencrusadesplate_d.png,11500050_c_pagoldencrusadesplate_c.png,0,
11500390,아련한 그리움의 도적 하의,11500017,63,59,51,20,18,15,11500035_F_PACrossPirate.gltf,11500035_f_pacrosspirate_d.png,11500035_f_pacrosspirate_c.png,0,
11500391,썸머 래쉬가드 하의 (남),11500391,126,204,247,72,94,168,11500391_M_PARashGuardSwim.gltf,11500391_m_parashguardswim_d.png,11500391_m_parashguardswim_c.png,0,
11500392,버블 바스 하의 (남),11500392,242,224,191,165,127,96,11500392_M_PABubbleUnder.gltf,11500392_c_pabubbleunder_d.png,11500392_c_pabubbleunder_c.png,0,
11500393,썸머 래쉬가드 하의 (여),11500393,255,168,203,205,86,106,11500391_F_PARashGuardSwim.gltf,11500391_f_parashguardswim_d.png,11500391_f_parashguardswim_c.png,0,
