#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11850116,샤인 하트 윙 (남),11850097,126,204,247,72,94,168,11850097_C_MTIdolBand.gltf,11850097_c_mtidolband_d.png,11850097_c_mtidolband_c.png,Bip01 Spine1,
11850117,샤인 하트 윙 (여),11850098,126,204,247,72,94,168,11850097_C_MTIdolBand.gltf,11850097_c_mtidolband_d.png,11850097_c_mtidolband_c.png,Bip01 Spine1,
11850118,튼튼한 방패연 (남),11850118,62,73,117,27,26,48,11850118_C_MTHanbok03.gltf,11850118_c_mthanbok03_d.png,11850118_c_mthanbok03_c.png,Bip01 Spine1,
11850119,튼튼한 방패연 (여),11850119,244,189,88,163,121,39,11850118_C_MTHanbok03.gltf,11850118_c_mthanbok03_d.png,11850118_c_mthanbok03_c.png,Bip01 Spine1,
11850120,동물의 왕 사자 꼬리,11850102,63,59,51,20,18,15,11850102_C_MTLionDoll.gltf,11850102_c_mtliondoll_d.png,11850102_c_mtliondoll_d.png,Bip01 Pelvis,
11850121,펌킨 위치 윙 (남),11850121,249,137,77,147,60,20,11850121_C_MTHalloween03.gltf,11850121_c_mthalloween03_d.png,11850121_c_mthalloween03_c.png,Bip01 Spine1,
11850122,펌킨 위치 윙 (여),11850122,249,137,77,147,60,20,11850121_C_MTHalloween03.gltf,11850121_c_mthalloween03_d.png,11850121_c_mthalloween03_c.png,Bip01 Spine1,
11850123,냥냥 얼룩 고양이 꼬리,11850075,63,59,51,20,18,15,11850075_C_MTLeopardCat.gltf,11850075_c_mtleopardcat_d.png,11850075_c_mtleopardcat_d.png,Bip01 Pelvis,
11850124,엔젤 윙,11850021,63,59,51,20,18,15,11850021_F_AngelWing.gltf,11850021_c_angelwing_d.png,11850021_c_angelwing_d.png,Bip01 Spine2,
11850125,고대신 자쿰의 장식,11850125,126,204,247,72,94,168,11850126_C_MTChristmas02.gltf,11850126_c_mtchristmas02_d.png,11850126_c_mtchristmas02_c.png,Bip01 Spine1,
11850126,글로우 엔젤 윙 (남),11850126,126,204,247,72,94,168,11850126_C_MTChristmas02.gltf,11850126_c_mtchristmas02_d.png,11850126_c_mtchristmas02_c.png,Bip01 Spine1,
11850127,글로우 엔젤 윙 (여),11850127,126,204,247,72,94,168,11850126_C_MTChristmas02.gltf,11850126_c_mtchristmas02_d.png,11850126_c_mtchristmas02_c.png,Bip01 Spine1,
11850128,오리엔탈 엔젤 윙 (남),11850128,239,112,145,153,66,82,11850128_C_MTOrientalAngel.gltf,11850128_c_mtorientalangel_d.png,11850128_c_mtorientalangel_c.png,Bip01 Spine1,
11850129,천계의 선인 리본망토 (남),11850129,242,224,191,165,127,96,11850129_C_MTOrientalFairy.gltf,11850129_c_mtorientalfairy_d.png,11850129_c_mtorientalfairy_c.png,Bip01 Spine1,
11850130,몽글몽글 구름망토 (남),11850130,239,112,145,153,66,82,11850130_C_MTWhiteFox.gltf,11850130_c_mtwhitefox_d.png,11850130_c_mtwhitefox_c.png,Bip01 Spine1,
11850131,크리스탈 드롭 망토 (남),11850131,180,165,248,108,96,176,11850131_C_MTRococo01.gltf,11850131_c_mtrococo01_d.png,11850131_c_mtrococo01_c.png,Bip01 Spine1,
11850132,크리스탈 드롭 망토 (여),11850131,180,165,248,108,96,176,11850131_C_MTRococo01.gltf,11850131_c_mtrococo01_d.png,11850131_c_mtrococo01_c.png,Bip01 Spine1,
11850133,올림포스 신의 날개 (남),11850133,242,224,191,165,127,96,11850133_C_MTOlympos01.gltf,11850133_c_mtolympos01_d.png,11850133_c_mtolympos01_c.png,Bip01 Spine1,
11850134,올림포스 신의 날개 (여),11850133,242,224,191,165,127,96,11850133_C_MTOlympos01.gltf,11850133_c_mtolympos01_d.png,11850133_c_mtolympos01_c.png,Bip01 Spine1,
11850135,골든 리본 윙 (남),11850135,170,47,47,96,19,19,11850135_C_MTValentine02.gltf,11850135_c_mtvalentine02_d.png,11850135_c_mtvalentine02_c.png,Bip01 Spine1,
11850136,큐트 블러썸 윙 (남),11850136,180,165,248,108,96,176,11850136_C_MTGreenDay01.gltf,11850136_c_mtgreenday01_d.png,11850136_c_mtgreenday01_c.png,Bip01 Spine1,
11850137,큐트 블러썸 윙 (여),11850136,180,165,248,108,96,176,11850136_C_MTGreenDay01.gltf,11850136_c_mtgreenday01_d.png,11850136_c_mtgreenday01_c.png,Bip01 Spine1,
11850138,몽글몽글 구름망토 (여),11850130,239,112,145,153,66,82,11850130_C_MTWhiteFox.gltf,11850130_c_mtwhitefox_d.png,11850130_c_mtwhitefox_c.png,Bip01 Spine1,
11850139,메투날드 햄버거 가방,11850139,63,59,51,20,18,15,11850139_C_MTM2nald.gltf,11850139_c_mtm2nald_d.png,11850139_c_mtm2nald_d.png,Bip01 Spine1,
11850140,가벼운 요정 날개,11850140,126,204,247,72,94,168,11850140_C_FairyWings.gltf,11850140_c_fairywings_d.png,11850140_c_fairywings_c.png,Bip01 Spine1,
11850141,날카로운 드래곤 꼬리,11850141,170,47,47,96,19,19,11850141_C_DragonTail.gltf,11850141_c_dragontail_d.png,11850141_c_dragontail_c.png,Bip01 Pelvis,
11850142,화구통,11850142,63,59,51,20,18,15,11850142_C_DrawingTube.gltf,11850142_c_drawingtube_d.png,11850142_c_drawingtube_c.png,Bip01 Spine1,
11850143,골든 리본 윙 (여),11850143,170,47,47,96,19,19,11850135_C_MTValentine02.gltf,11850135_c_mtvalentine02_d.png,11850135_c_mtvalentine02_c.png,Bip01 Spine1,
11850144,천계의 선녀 리본망토 (여),11850144,242,224,191,165,127,96,11850129_C_MTOrientalFairy.gltf,11850129_c_mtorientalfairy_d.png,11850129_c_mtorientalfairy_c.png,Bip01 Spine1,
11850145,오리엔탈 엔젤 윙 (여),11850145,239,112,145,153,66,82,11850128_C_MTOrientalAngel.gltf,11850128_c_mtorientalangel_d.png,11850128_c_mtorientalangel_c.png,Bip01 Spine1,
11850146,은하수 별빛 날개 (남),11850146,126,204,247,72,94,168,11850146_C_MTGalaxyFox.gltf,11850146_c_mtgalaxyfox_d.png,11850146_c_mtgalaxyfox_c.png,Bip01 Spine1,
11850147,은하수 별빛 날개 (여),11850146,126,204,247,72,94,168,11850146_C_MTGalaxyFox.gltf,11850146_c_mtgalaxyfox_d.png,11850146_c_mtgalaxyfox_c.png,Bip01 Spine1,
11850148,마이스터 라이트 윙,11850148,242,224,191,165,127,96,11850148_C_MeisterLightWing.gltf,11850148_c_meisterlightwing_d.png,11850148_c_meisterlightwing_c.png,Bip01 Spine1,
11850149,디그니티 아머 윙 (남),11850149,170,47,47,96,19,19,11850149_C_MTOrientalDignity.gltf,11850149_c_mtorientaldignity_d.png,11850149_c_mtorientaldignity_c.png,Bip01 Spine1,
11850150,디그니티 아머 윙 (여),11850150,170,47,47,96,19,19,11850149_C_MTOrientalDignity.gltf,11850149_c_mtorientaldignity_d.png,11850149_c_mtorientaldignity_c.png,Bip01 Spine1,
11850151,펑키 캣 버디 (남),11850151,133,81,165,53,42,71,11850151_C_MTFunkyNeonCat.gltf,11850151_c_mtfunkyneoncat_d.png,11850151_c_mtfunkyneoncat_c.png,Bip01 Spine1,
11850152,펑키 캣 버디 (여),11850152,133,81,165,53,42,71,11850151_C_MTFunkyNeonCat.gltf,11850151_c_mtfunkyneoncat_d.png,11850151_c_mtfunkyneoncat_c.png,Bip01 Spine1,
11850153,둥실둥실 돌고래 (남),11850153,255,168,203,205,86,106,11850153_C_MTMarine02.gltf,11850153_c_mtmarine02_d.png,11850153_c_mtmarine02_c.png,Bip01 Spine1,
11850154,둥실둥실 돌고래 (여),11850154,255,168,203,205,86,106,11850153_C_MTMarine02.gltf,11850153_c_mtmarine02_d.png,11850153_c_mtmarine02_c.png,Bip01 Spine1,
11850155,선인장 풍선 망토 (남),11850155,170,47,47,96,19,19,11850155_C_MTCowPuncher.gltf,11850155_c_mtcowpuncher_d.png,11850155_c_mtcowpuncher_c.png,Bip01 Spine1,
11850156,선인장 풍선 망토 (여),11850156,170,47,47,96,19,19,11850155_C_MTCowPuncher.gltf,11850155_c_mtcowpuncher_d.png,11850155_c_mtcowpuncher_c.png,Bip01 Spine1,
11850157,키튼 리본 방울 꼬리 (남),11850157,63,59,51,20,18,15,11850157_C_MTMaid01.gltf,11850157_c_mtmaid01_d.png,11850157_c_mtmaid01_c.png,Bip01 Pelvis,
11850158,키튼 리본 방울 꼬리 (여),11850158,63,59,51,20,18,15,11850157_C_MTMaid01.gltf,11850157_c_mtmaid01_d.png,11850157_c_mtmaid01_c.png,Bip01 Pelvis,
11850159,일루셔니스트 피죤 가렌더 (남),11850159,170,47,47,96,19,19,11850159_C_MTFairyMagician.gltf,11850159_c_mtfairymagician_d.png,11850159_c_mtfairymagician_c.png,Bip01 Spine1,
11850160,일루셔니스트 피죤 가렌더 (여),11850160,170,47,47,96,19,19,11850159_C_MTFairyMagician.gltf,11850159_c_mtfairymagician_d.png,11850159_c_mtfairymagician_c.png,Bip01 Spine1,
11850163,스노우 테일 글로우 윙 (남),11850163,76,105,181,23,40,79,11850163_C_MTFrozen02.gltf,11850163_c_mtfrozen02_d.png,11850163_c_mtfrozen02_d.png,Bip01 Spine1,
11850164,스노우 테일 글로우 윙 (여),11850163,76,105,181,23,40,79,11850163_C_MTFrozen02.gltf,11850163_c_mtfrozen02_d.png,11850163_c_mtfrozen02_d.png,Bip01 Spine1,
11850165,둥둥 달토끼,11850165,63,59,51,20,18,15,11850165_MoonRabbit.gltf,11850165_c_moonrabbit_d.png,11850165_c_moonrabbit_d.png,Bip01 Spine1,
11850169,쫑즈 팬더 망토,11850169,63,59,51,20,18,15,11850169_C_JjongjjeuPanda.gltf,11850169_c_jjongjjeupanda_d.png,11850169_c_jjongjjeupanda_d.png,Bip01 Spine1,
11850170,메리메리 홀리 페어리 윙 (여),11850072,244,189,88,163,121,39,11850071_C_MTChristmas01.gltf,11850071_c_mtchristmas01_d.png,11850071_c_mtchristmas01_c.png,Bip01 Spine1,
11850171,둥둥 달토끼,11850165,63,59,51,20,18,15,11850165_MoonRabbit.gltf,11850165_c_moonrabbit_d.png,11850165_c_moonrabbit_d.png,Bip01 Spine1,
11850172,풍성한 삼미호 꼬리,11850038,63,59,51,20,18,15,11850038_C_3FoxTails.gltf,11850038_c_3foxtails_d.png,11850038_c_3foxtails_d.png,Bip01 Pelvis,
11850174,하얀 리본 고양이 꼬리,11850025,63,59,51,20,18,15,11850025_C_WhiteRibbonTail.gltf,11850025_c_whiteribbontail_d.png,11850025_c_whiteribbontail_d.png,Bip01 Pelvis,
11850175,둥둥 핑크빈 풍선,11850104,63,59,51,20,18,15,11850105_C_MTPinkbeanBalloon.gltf,11850105_c_mtpinkbeanballoon_d.png,11850105_c_mtpinkbeanballoon_d.png,Bip01 Spine1,
11850176,플루토 망토,11800092,63,59,51,20,18,15,11800092_F_MTLegendary02.gltf,11800092_c_mtlegendary02_d.png,11800092_c_mtlegendary02_c.png,Bip01 Spine2,
11850177,천계의 선인 리본망토 (남),11850129,242,224,191,165,127,96,11850129_C_MTOrientalFairy.gltf,11850129_c_mtorientalfairy_d.png,11850129_c_mtorientalfairy_c.png,Bip01 Spine1,
11850178,블랙키튼 리본 방울 꼬리 (남),11850178,170,47,47,96,19,19,11850178_C_MTMaid01Black.gltf,11850178_c_mtmaid01black_d.png,11850157_c_mtmaid01_c.png,Bip01 Pelvis,
11850179,블랙키튼 리본 방울 꼬리 (여),11850179,170,47,47,96,19,19,11850178_C_MTMaid01Black.gltf,11850178_c_mtmaid01black_d.png,11850157_c_mtmaid01_c.png,Bip01 Pelvis,
11850180,디자인 숏 망토,11850180,63,59,51,20,18,15,11850180_F_UGC03.gltf,11850180_c_ugc03_d.png,11850180_c_ugc03_d.png,Bip01 Spine2,
11850181,천계의 선녀 리본망토 (여),11850144,242,224,191,165,127,96,11850129_C_MTOrientalFairy.gltf,11850129_c_mtorientalfairy_d.png,11850129_c_mtorientalfairy_c.png,Bip01 Spine1,
11850182,마법학교 수련생 망토 (남),11850182,76,105,181,23,40,79,11850182_C_MTMagicalSchool.gltf,11850182_c_mtmagicalschool_d.png,11850182_c_mtmagicalschool_c.png,Scene Root,
11850183,마법학교 수련생 망토 (여),11850183,76,105,181,23,40,79,11850182_C_MTMagicalSchool.gltf,11850182_c_mtmagicalschool_d.png,11850182_c_mtmagicalschool_c.png,Scene Root,
11850184,마법학교 수련생 망토 (남),11850182,76,105,181,23,40,79,11850182_C_MTMagicalSchool.gltf,11850182_c_mtmagicalschool_d.png,11850182_c_mtmagicalschool_c.png,Scene Root,
11850185,마법학교 수련생 망토 (여),11850183,76,105,181,23,40,79,11850182_C_MTMagicalSchool.gltf,11850182_c_mtmagicalschool_d.png,11850182_c_mtmagicalschool_c.png,Scene Root,
11850186,바니 플라워 무지개 망토 (남),11850186,230,230,230,150,150,150,11850186_C_MTFlowerRabbit.gltf,11850186_c_mtflowerrabbit_d.png,11850186_c_mtflowerrabbit_c.png,Scene Root,
11850187,바니 플라워 무지개 망토 (여),11850187,230,230,230,150,150,150,11850186_C_MTFlowerRabbit.gltf,11850186_c_mtflowerrabbit_d.png,11850186_c_mtflowerrabbit_c.png,Scene Root,
11850188,병아리 가방,11850003,63,59,51,20,18,15,01800003_C_Chick.gltf,01800003_c_chick_d.png,01800003_c_chick_d.png,Bip01 Spine1,
11850190,큐티 더키볼 삼색 풍선 망토 (남),11850190,239,112,145,153,66,82,11850190_C_MTChildren01.gltf,11850190_c_mtchildren01_d.png,11850190_c_mtchildren01_c.png,Scene Root,
11850191,큐티 더키볼 삼색 풍선 망토 (여),11850191,239,112,145,153,66,82,11850190_C_MTChildren01.gltf,11850190_c_mtchildren01_d.png,11850190_c_mtchildren01_c.png,Scene Root,
11850192,우주비행사 UFO 망토 (남),11850192,194,209,96,64,104,54,11850192_C_MTSpaceSuit01.gltf,11850192_c_mtspacesuit01_d.png,11850192_c_mtspacesuit01_c.png,Scene Root,
11850193,우주비행사 UFO 망토 (여),11850193,194,209,96,64,104,54,11850192_C_MTSpaceSuit01.gltf,11850192_c_mtspacesuit01_d.png,11850192_c_mtspacesuit01_c.png,Scene Root,
11850194,트로피컬 썸머 칵테일 (남),11850194,147,226,242,89,153,165,11850194_C_MTResortWear.gltf,11850194_c_mtresortwear_d.png,11850194_c_mtresortwear_c.png,Scene Root,
11850195,트로피컬 썸머 칵테일 (여),11850195,147,226,242,89,153,165,11850194_C_MTResortWear.gltf,11850194_c_mtresortwear_d.png,11850194_c_mtresortwear_c.png,Scene Root,
11850197,해피 슬라임 가방,11850058,126,204,247,72,94,168,11850058_C_MTSlimeBag.gltf,11850058_c_mtslimebag_d.png,11850058_c_mtslimebag_c.png,Bip01 Spine1,
11850244,아쿠아 썸머 열대어 망토,11850244,249,137,77,147,60,20,11850244_C_MTSwim05.gltf,11850244_c_mtswim05_d.png,11850244_c_mtswim05_c.png,Bip01 Spine1,
11850246,돼지 모기향 망토 (남),11850246,63,59,51,20,18,15,11850246_C_MTTraditionalNative04.gltf,11850246_c_mttraditionalnative04_d.png,11850246_c_mttraditionalnative04_c.png,Scene Root,
11850247,돼지 모기향 망토 (여),11850247,230,230,230,150,150,150,11850246_C_MTTraditionalNative04.gltf,11850246_c_mttraditionalnative04_d.png,11850246_c_mttraditionalnative04_c.png,Scene Root,
11850248,큐티 더키볼 삼색 풍선 망토 (남),11850190,239,112,145,153,66,82,11850190_C_MTChildren01.gltf,11850190_c_mtchildren01_d.png,11850190_c_mtchildren01_c.png,Scene Root,
11850249,큐티 더키볼 삼색 풍선 망토 (여),11850191,239,112,145,153,66,82,11850190_C_MTChildren01.gltf,11850190_c_mtchildren01_d.png,11850190_c_mtchildren01_c.png,Scene Root,
11850252,궁중 셰프 마법 조리기구 (남),11850252,119,147,68,32,51,30,11850252_C_MTCook02.gltf,11850252_c_mtcook02_d.png,11850252_c_mtcook02_c.png,Scene Root,
11850253,궁중 셰프 마법 조리기구 (여),11850253,119,147,68,32,51,30,11850252_C_MTCook02.gltf,11850252_c_mtcook02_d.png,11850252_c_mtcook02_c.png,Scene Root,
11850254,테크웨어 스카우트 쌍검 망토 (남),11850254,170,47,47,96,19,19,11850254_C_MTTechWear.gltf,11850254_c_mttechwear_d.png,11850254_c_mttechwear_c.png,Bip01 Spine1,
11850255,테크웨어 스카우트 쌍검 망토 (여),11850255,170,47,47,96,19,19,11850254_C_MTTechWear.gltf,11850254_c_mttechwear_d.png,11850254_c_mttechwear_c.png,Bip01 Spine1,
11850259,살랑 나비 날개 (남),11850259,244,189,88,163,121,39,11850259_C_MTGentlyButterfly.gltf,11850259_c_mtgentlybutterfly_d.png,11850259_c_mtgentlybutterfly_c.png,Bip01 Spine1,
11850260,살랑 나비 날개 (여),11850260,244,189,88,163,121,39,11850259_C_MTGentlyButterfly.gltf,11850259_c_mtgentlybutterfly_d.png,11850259_c_mtgentlybutterfly_c.png,Bip01 Spine1,
11850261,팬시 고딕 코튼 베어 (남),11850261,170,47,47,96,19,19,11850261_C_MTGothic02.gltf,11850261_c_mtgothic02_d.png,11850261_c_mtgothic02_c.png,Scene Root,
11850262,팬시 고딕 코튼 베어 (여),11850262,170,47,47,96,19,19,11850261_C_MTGothic02.gltf,11850261_c_mtgothic02_d.png,11850261_c_mtgothic02_c.png,Scene Root,
11850263,다크캣 펑키 교복 장검 (남),11850263,230,230,230,150,150,150,11850263_C_MTSchoolLook02.gltf,11850263_c_mtschoollook02_d.png,11850263_c_mtschoollook02_c.png,Scene Root,
11850264,다크캣 펑키 교복 장검 (여),11850264,230,230,230,150,150,150,11850263_C_MTSchoolLook02.gltf,11850263_c_mtschoollook02_d.png,11850263_c_mtschoollook02_c.png,Scene Root,
11860060,복제된 흉포의 망토,11800030,63,59,51,20,18,15,11800027_F_MTMateMantle.gltf,11800027_c_mtmatemantle_d.png,11800027_c_mtmatemantle_d.png,Bip01 Spine2,
11860061,오색빛깔 무지개,11860061,63,59,51,20,18,15,11860061_C_RainbowCloud.gltf,11860061_c_rainbowcloud_d.png,11860061_c_rainbowcloud_d.png,Bip01 Spine1,
11860062,해피 벌룬 푸들,11860062,126,204,247,72,94,168,11860062_C_PoodleBalloon.gltf,11860062_c_poodleballoon_d.png,11860062_c_poodleballoon_c.png,Bip01 Spine1,
11860063,천사의 속삭임,11860063,242,224,191,165,127,96,11860063_C_AngelLight.gltf,11860063_c_angellight_d.png,11860063_c_angellight_c.png,Bip01 Spine1,
11860064,아이언 윙,11860064,244,189,88,163,121,39,11860064_C_MetalWing.gltf,11860064_c_metalwing_d.png,11860064_c_metalwing_c.png,Bip01 Spine1,
11860113,블랙퓨리티 리버티윙,11800109,63,59,51,20,18,15,11800109_C_MTDarkTutor.gltf,11800109_c_mtdarktutor_d.png,11800109_c_mtdarktutor_c.png,Bip01 Spine1,
11860116,떠돌이 모험가의 유산 : 낡은 담요 망토,11800046,63,59,51,20,18,15,11800026_F_MTCheckMantle.gltf,11800026_c_mtcheckmantle_d.png,11800026_c_mtcheckmantle_d.png,Bip01 Spine2,
11860117,센츄리온 제너럴 클록,11800117,63,59,51,20,18,15,11800117_F_MTLegendary02.gltf,11800117_c_mtlegendary02_d.png,11800117_c_mtlegendary02_c.png,Bip01 Spine2,
11860118,떠돌이 모험가의 유산 : 낡은 담요 망토,11800046,63,59,51,20,18,15,11800026_F_MTCheckMantle.gltf,11800026_c_mtcheckmantle_d.png,11800026_c_mtcheckmantle_d.png,Bip01 Spine2,
11860123,강화된 품위의 망토,11800023,63,59,51,20,18,15,11800020_F_MTArtilleryMantle.gltf,11800020_c_mtartillerymantle_d.png,11800020_c_mtartillerymantle_d.png,Bip01 Spine2,
11880060,흉포의 망토,11800030,63,59,51,20,18,15,11800027_F_MTMateMantle.gltf,11800027_c_mtmatemantle_d.png,11800027_c_mtmatemantle_d.png,Bip01 Spine2,
11880081,검은 불꽃의 망토,11800037,63,59,51,20,18,15,11800021_F_MTAssassinateMantle.gltf,11800021_c_mtassassinatemantle_d.png,11800021_c_mtassassinatemantle_d.png,Bip01 Spine2,
11880123,타이렌 로열 망토,11800112,63,59,51,20,18,15,11800112_C_MTLappenshad.gltf,11800112_c_mtlappenshad_d.png,11800112_c_mtlappenshad_c.png,Bip01 Spine1,
11880130,시공의 인페르녹 날개,11800130,63,59,51,20,18,15,11800130_C_MTBalrogMagicBursterWing.gltf,11800130_c_mtbalrogmagicbursterwing_d.png,11800130_c_mtbalrogmagicbursterwing_d.png,Bip01 Spine1,
11880176,플루토 망토,11800092,63,59,51,20,18,15,11800092_F_MTLegendary02.gltf,11800092_c_mtlegendary02_d.png,11800092_c_mtlegendary02_c.png,Bip01 Spine2,
11890008,마크52 알파의 추진기,11800008,63,59,51,20,18,15,11800008_MTAlphaBooster.gltf,11800008_mtalphabooster_d.png,11800008_mtalphabooster_d.png,Bip01 Spine1,
11890009,마크52 베타의 추진기,11800009,63,59,51,20,18,15,11800009_MTBetaBooster.gltf,11800009_mtbetabooster_d.png,11800009_mtbetabooster_d.png,Bip01 Spine1,
11890010,마크52 오메가의 추진기,11800010,63,59,51,20,18,15,11800010_MTOmegaBooster.gltf,11800010_mtomegabooster_d.png,11800010_mtomegabooster_d.png,Bip01 Spine1,
11890011,그리폰의 날개,11800011,63,59,51,20,18,15,11800011_MTGriffonWings.gltf,11800011_mtgriffonwings_d.png,11800011_mtgriffonwings_d.png,Bip01 Spine1,
11890012,그리피나의 날개,11800012,63,59,51,20,18,15,11800012_MTGrifinaWings.gltf,11800012_mtgrifinawings_d.png,11800012_mtgrifinawings_d.png,Bip01 Spine1,
11890013,호루스의 날개,11800013,63,59,51,20,18,15,11800013_MTGriffWings.gltf,11800013_mtgriffwings_d.png,11800013_mtgriffwings_d.png,Bip01 Spine1,
11890025,바포메트의 망토,11800025,63,59,51,20,18,15,11800022_F_MTBaphometMantle.gltf,11800022_c_mtbaphometmantle_d.png,11800022_c_mtbaphometmantle_d.png,Bip01 Spine2,
11890032,발록의 날개,11800032,63,59,51,20,18,15,11800032_MTBalrogWing.gltf,11800032_mtbalrogwing_d.png,11800032_mtbalrogwing_d.png,Bip01 Spine1,
11890033,자쿰의 망토,11800033,63,59,51,20,18,15,11800033_F_MTZakumMantle.gltf,11800033_mtzakummantle_d.png,11800033_mtzakummantle_d.png,Bip01 Spine2,
11890056,레르노스의 망토,11800056,63,59,51,20,18,15,11800056_MTLernosMentle.gltf,11800056_c_mtlernosmentle_d.png,11800056_c_mtlernosmentle_d.png,Bip01 Pelvis,
11890065,카트반의 날개,11800065,63,59,51,20,18,15,11800065_KatvanWing.gltf,11800065_mtkatvanwing_d.png,11800065_mtkatvanwing_d.png,Bip01 Spine1,
11890066,바르칸트의 날개,11800066,63,59,51,20,18,15,11800066_C_MTBarkhantWing.gltf,11800066_barkhantwing_d.png,11800066_barkhantwing_d.png,Bip01 Spine1,
11890068,귀여운 풍선 망토,11800068,63,59,51,20,18,15,11800068_C_MT3Balloons01.gltf,11800068_c_mt3balloons01_d.png,11800068_c_mt3balloons01_d.png,Bip01 Spine1,
11890069,시크한 풍선 망토,11800069,63,59,51,20,18,15,11800069_C_MT3Balloons02.gltf,11800069_c_mt3balloons02_d.png,11800069_c_mt3balloons02_d.png,Bip01 Spine1,
11890070,창피한 풍선 망토,11800070,63,59,51,20,18,15,11800070_C_MT3Balloons03.gltf,11800070_c_mt3balloons03_d.png,11800070_c_mt3balloons03_d.png,Bip01 Spine1,
11890073,별빛 원정대 망토,11800073,63,59,51,20,18,15,11800073_F_MTExpedition.gltf,11800073_c_mtexpedition_d.png,11800073_c_mtexpedition_c.png,Bip01 Spine2,
11890074,이슈라의 망토,11800074,63,59,51,20,18,15,11800074_F_MTIshuraMantle.gltf,11800074_c_mtishuramantle_d.png,11800074_c_mtishuramantle_c.png,Bip01 Spine2,
11890076,파풀라투스의 시계태엽,11800061,63,59,51,20,18,15,11800061_PapulatusWatchspring.gltf,11800061_c_mtpapulatuswatchspring_d.png,11800061_c_mtpapulatuswatchspring_d.png,Bip01 Spine1,
11890080,마드라칸 군주의 그림자,11800080,63,59,51,20,18,15,11800080_F_MTDarkSteel.gltf,11800080_c_mtdarksteel_d.png,11800080_c_mtdarksteel_c.png,Bip01 Spine2,
11890081,검은 불꽃의 망토,11800037,63,59,51,20,18,15,11800021_F_MTAssassinateMantle.gltf,11800021_c_mtassassinatemantle_d.png,11800021_c_mtassassinatemantle_d.png,Bip01 Spine2,
11890091,아리엘의 날개,11800091,63,59,51,20,18,15,11800091_PinkbeanMantle01.gltf,11800091_c_mtpinkbeanmantle01_d.png,11800091_c_mtpinkbeanmantle01_d.png,Bip01 Spine1,
11890093,마르스 망토,11800093,63,59,51,20,18,15,11800093_F_MTLegendary01.gltf,11800093_c_mtlegendary01_d.png,11800093_c_mtlegendary01_c.png,Bip01 Spine2,
11890094,진 바르칸트의 날개,11800066,63,59,51,20,18,15,11800066_C_MTBarkhantWing.gltf,11800066_barkhantwing_d.png,11800066_barkhantwing_d.png,Bip01 Spine1,
11890095,진 발록의 날개,11800032,63,59,51,20,18,15,11800032_MTBalrogWing.gltf,11800032_mtbalrogwing_d.png,11800032_mtbalrogwing_d.png,Bip01 Spine1,
11890118,떠돌이 모험가의 유산 : 낡은 담요 망토,11800046,63,59,51,20,18,15,11800026_F_MTCheckMantle.gltf,11800026_c_mtcheckmantle_d.png,11800026_c_mtcheckmantle_d.png,Bip01 Spine2,
11890119,센츄리온 제너럴 클록,11800117,63,59,51,20,18,15,11800117_F_MTLegendary02.gltf,11800117_c_mtlegendary02_d.png,11800117_c_mtlegendary02_c.png,Bip01 Spine2,
11890120,블랙퓨리티 리버티윙,11800109,63,59,51,20,18,15,11800109_C_MTDarkTutor.gltf,11800109_c_mtdarktutor_d.png,11800109_c_mtdarktutor_c.png,Bip01 Spine1,
11890121,마드라칸 군주의 그림자,11800080,63,59,51,20,18,15,11800080_F_MTDarkSteel.gltf,11800080_c_mtdarksteel_d.png,11800080_c_mtdarksteel_c.png,Bip01 Spine2,
11890122,아리엘의 날개,11800091,63,59,51,20,18,15,11800091_PinkbeanMantle01.gltf,11800091_c_mtpinkbeanmantle01_d.png,11800091_c_mtpinkbeanmantle01_d.png,Bip01 Spine1,
11890123,강화된 품위의 망토,11800023,63,59,51,20,18,15,11800020_F_MTArtilleryMantle.gltf,11800020_c_mtartillerymantle_d.png,11800020_c_mtartillerymantle_d.png,Bip01 Spine2,
11890170,앱솔루트 망토,11800046,63,59,51,20,18,15,11800026_F_MTCheckMantle.gltf,11800026_c_mtcheckmantle_d.png,11800026_c_mtcheckmantle_d.png,Bip01 Spine2,
11890171,흉포한 망토,11800030,63,59,51,20,18,15,11800027_F_MTMateMantle.gltf,11800027_c_mtmatemantle_d.png,11800027_c_mtmatemantle_d.png,Bip01 Spine2,
11890172,마크52 오메가의 추진기,11800010,63,59,51,20,18,15,11800010_MTOmegaBooster.gltf,11800010_mtomegabooster_d.png,11800010_mtomegabooster_d.png,Bip01 Spine1,
11890173,발록의 날개,11800032,63,59,51,20,18,15,11800032_MTBalrogWing.gltf,11800032_mtbalrogwing_d.png,11800032_mtbalrogwing_d.png,Bip01 Spine1,
11890174,카트반의 날개,11800065,63,59,51,20,18,15,11800065_KatvanWing.gltf,11800065_mtkatvanwing_d.png,11800065_mtkatvanwing_d.png,Bip01 Spine1,
11890175,바르칸트의 날개,11800066,63,59,51,20,18,15,11800066_C_MTBarkhantWing.gltf,11800066_barkhantwing_d.png,11800066_barkhantwing_d.png,Bip01 Spine1,
11890176,타이렌 렌샤 망토,11800128,63,59,51,20,18,15,11800128_C_MTGiganTikaA01.gltf,11800128_c_mtgigantikaa01_d.png,11800128_c_mtgigantikaa01_c.png,Bip01 Spine1,
