#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11700175,거대 전사의 부츠,11700003,63,59,51,20,18,15,11700011_F_HeavyGreave.gltf,11700011_c_heavygreave_d.png,11700011_c_heavygreave_c.png,0,
11700176,강력한 전사의 부츠,11700004,63,59,51,20,18,15,11700011_F_MetalGreave.gltf,11700011_m_metalgreave_d.png,11700011_m_metalgreave_c.png,0,
11700177,거대 도적의 부츠,11700009,63,59,51,20,18,15,11700040_F_StrongLeather.gltf,11700040_m_strongleather_d.png,11700041_m_blackeyegoldline_c.png,0,
11700178,강력한 도적의 부츠,11700010,63,59,51,20,18,15,11700040_F_StrongLeather.gltf,11700040_m_strongleather_d.png,11700041_m_blackeyegoldline_c.png,0,
11700179,거대 마법사의 부츠,11700018,63,59,51,20,18,15,11700018_F_LooseBasicBoots.gltf,11700018_c_loosebasicboots_d.png,11700018_c_loosebasicboots_c.png,0,
11700180,강력한 마법사의 부츠,11700019,63,59,51,20,18,15,11700018_F_LooseBasicBoots.gltf,11700018_c_loosebasicboots_d.png,11700018_c_loosebasicboots_c.png,0,
11700181,거대 궁수의 부츠,11700027,63,59,51,20,18,15,11700029_F_WornOutGuarderShoes.gltf,11700029_c_wornoutguardershoes_d.png,11700029_c_wornoutguardershoes_c.png,0,
11700182,강력한 궁수의 부츠,11700028,63,59,51,20,18,15,11700029_F_WornOutGuarderShoes.gltf,11700029_c_wornoutguardershoes_d.png,11700029_c_wornoutguardershoes_c.png,0,
11700183,블러드 카르텔 부츠,11700183,63,59,51,20,18,15,11700183_F_SHBloodCartel.gltf,11709009_f_shbloodcartel_d.png,11709009_f_shbloodcartel_d.png,0,
11700184,삼선 슬리퍼 (남),11700184,76,105,181,23,40,79,11700184_M_3lineSlippers.gltf,11700184_c_3lineslippers_d.png,11700184_c_3lineslippers_c.png,0,
11700185,삼선 슬리퍼 (여),11700185,239,112,145,153,66,82,11700185_F_3lineSlippers.gltf,11700184_c_3lineslippers_d.png,11700184_c_3lineslippers_c.png,0,
11700186,명예로운 용사의 전투부츠,11709995,63,59,51,20,18,15,11700007_F_SHSavagery.gltf,11700007_c_shsavagery_d.png,11700007_c_shsavagery_c.png,0,
11700187,명예로운 용사의 마법부츠,11709997,63,59,51,20,18,15,11700004_F_SHBloodRequiem.gltf,11700004_f_shbloodrequiem_d.png,11700004_f_shbloodrequiem_c.png,0,
11700188,명예로운 용사의 집중부츠,11709998,63,59,51,20,18,15,11700006_F_SHPhoenixFeather.gltf,11700006_c_shphoenixfeather_d.png,11700006_c_shphoenixfeather_c.png,0,
11700189,명예로운 용사의 혼란부츠,11700050,63,59,51,20,18,15,01700016_F_FunkRaderWalker.gltf,01700016_f_funkraderwalker_d.png,01700016_f_funkraderwalker_d.png,0,
11700190,광선의 전사 신발,11700006,63,59,51,20,18,15,11700005_F_LittleBoneWarBoots.gltf,11700005_c_littlebonewarboots_d.png,11700005_c_littlebonewarboots_c.png,0,
11700191,광선의 마법사 신발,11700021,63,59,51,20,18,15,11700020_F_Golden.gltf,11700020_c_golden_d.png,11700020_c_golden_c.png,0,
11700192,광선의 궁수 신발,11700030,63,59,51,20,18,15,11700032_F_Shooting.gltf,11700032_c_shooting_d.png,11700032_c_shooting_c.png,0,
11700193,광선의 도적 신발,11700012,63,59,51,20,18,15,11700042_F_Blackline.gltf,11700042_m_blackline_d.png,11700042_m_blackline_c.png,0,
11700194,경량의 전사 신발,11700123,63,59,51,20,18,15,11700008_F_RollingThunderBlackbone.gltf,11700008_c_rollingthunderblackbone_d.png,11700008_c_rollingthunderblackbone_c.png,0,
11700195,경량의 마법사 신발,11700124,63,59,51,20,18,15,11700022_F_AnnStarlight.gltf,11700022_c_annstarlight_d.png,11700022_c_annstarlight_c.png,0,
11700196,경량의 궁수 신발,11700125,63,59,51,20,18,15,11700034_F_HelenaHawkEye.gltf,11700034_c_helenahawkeye_d.png,11700034_c_helenahawkeye_c.png,0,
11700197,경량의 도적 신발,11700126,63,59,51,20,18,15,11700044_F_Upgradelappy.gltf,11700044_m_upgradelappy_d.png,11700044_m_upgradelappy_c.png,0,
11700198,견고한 전사 신발,11700061,63,59,51,20,18,15,11700061_F_SHCrusadesGreeve.gltf,11700061_c_shcrusadesgreeve_d.png,11700062_c_shblackcrusadesgreeve_c.png,0,
11700199,견고한 마법사 신발,11700024,63,59,51,20,18,15,11700023_F_SHMageShoes.gltf,11700023_c_shmageshoes_d.png,11700023_c_shmageshoes_c.png,0,
11700200,견고한 궁수 신발,11700033,63,59,51,20,18,15,11700035_F_LeatherBeltBoots.gltf,11700035_c_leatherbeltboots_d.png,11700035_c_leatherbeltboots_c.png,0,
11700201,견고한 도적 신발,11700015,63,59,51,20,18,15,11700045_F_SHPirateBoots.gltf,11700045_c_shpirateboots_d.png,11700045_c_shpirateboots_c.png,0,
11700202,야수의 전사 신발,11700006,63,59,51,20,18,15,11700005_F_LittleBoneWarBoots.gltf,11700005_c_littlebonewarboots_d.png,11700005_c_littlebonewarboots_c.png,0,
11700203,야수의 마법사 신발,11700021,63,59,51,20,18,15,11700020_F_Golden.gltf,11700020_c_golden_d.png,11700020_c_golden_c.png,0,
11700204,야수의 궁수 신발,11700030,63,59,51,20,18,15,11700032_F_Shooting.gltf,11700032_c_shooting_d.png,11700032_c_shooting_c.png,0,
11700205,야수의 도적 신발,11700012,63,59,51,20,18,15,11700042_F_Blackline.gltf,11700042_m_blackline_d.png,11700042_m_blackline_c.png,0,
11700206,거구의 전사 신발,11700123,63,59,51,20,18,15,11700008_F_RollingThunderBlackbone.gltf,11700008_c_rollingthunderblackbone_d.png,11700008_c_rollingthunderblackbone_c.png,0,
11700207,거구의 마법사 신발,11700124,63,59,51,20,18,15,11700022_F_AnnStarlight.gltf,11700022_c_annstarlight_d.png,11700022_c_annstarlight_c.png,0,
11700208,거구의 궁수 신발,11700125,63,59,51,20,18,15,11700034_F_HelenaHawkEye.gltf,11700034_c_helenahawkeye_d.png,11700034_c_helenahawkeye_c.png,0,
11700209,거구의 도적 신발,11700126,63,59,51,20,18,15,11700044_F_Upgradelappy.gltf,11700044_m_upgradelappy_d.png,11700044_m_upgradelappy_c.png,0,
11700210,짐승의 전사 신발,11700061,63,59,51,20,18,15,11700061_F_SHCrusadesGreeve.gltf,11700061_c_shcrusadesgreeve_d.png,11700062_c_shblackcrusadesgreeve_c.png,0,
11700211,짐승의 마법사 신발,11700024,63,59,51,20,18,15,11700023_F_SHMageShoes.gltf,11700023_c_shmageshoes_d.png,11700023_c_shmageshoes_c.png,0,
11700212,짐승의 궁수 신발,11700033,63,59,51,20,18,15,11700035_F_LeatherBeltBoots.gltf,11700035_c_leatherbeltboots_d.png,11700035_c_leatherbeltboots_c.png,0,
11700213,짐승의 도적 신발,11700015,63,59,51,20,18,15,11700045_F_SHPirateBoots.gltf,11700045_c_shpirateboots_d.png,11700045_c_shpirateboots_c.png,0,
11700214,야생의 전사 신발,11700127,63,59,51,20,18,15,11700062_F_SHBlackCrusadesGreeve.gltf,11700062_c_shblackcrusadesgreeve_d.png,11700062_c_shblackcrusadesgreeve_c.png,0,
11700215,야생의 마법사 신발,11700024,63,59,51,20,18,15,11700023_F_SHMageShoes.gltf,11700023_c_shmageshoes_d.png,11700023_c_shmageshoes_c.png,0,
11700216,야생의 궁수 신발,11700033,63,59,51,20,18,15,11700035_F_LeatherBeltBoots.gltf,11700035_c_leatherbeltboots_d.png,11700035_c_leatherbeltboots_c.png,0,
11700217,야생의 도적 신발,11700015,63,59,51,20,18,15,11700045_F_SHPirateBoots.gltf,11700045_c_shpirateboots_d.png,11700045_c_shpirateboots_c.png,0,
11700218,파풀라투스의 신발,11700076,63,59,51,20,18,15,11700076_F_SHDementedBoots.gltf,11700076_f_shdementedboots_d.png,11700076_f_shdementedboots_c.png,0,
11700219,카무 양말 스니커즈 (남),11700219,230,230,230,150,150,150,11700219_M_CamiSocksSneakers.gltf,11700219_c_camisockssneakers_d.png,11700219_c_camisockssneakers_c.png,0,
11700220,카무 양말 스니커즈 (여),11700220,230,230,230,150,150,150,11700220_F_CamiSocksSneakers.gltf,11700219_c_camisockssneakers_d.png,11700219_c_camisockssneakers_c.png,0,
11700221,카무 양말 스니커즈 (남),11700219,230,230,230,150,150,150,11700219_M_CamiSocksSneakers.gltf,11700219_c_camisockssneakers_d.png,11700219_c_camisockssneakers_c.png,0,
11700222,카무 양말 스니커즈 (여),11700220,230,230,230,150,150,150,11700220_F_CamiSocksSneakers.gltf,11700219_c_camisockssneakers_d.png,11700219_c_camisockssneakers_c.png,0,
11700225,레드라인 양말 스니커즈 (남),11700225,230,230,230,150,150,150,11700225_M_RedLineSocksSneakers.gltf,11700225_c_redlinesockssneakers_d.png,11700219_c_camisockssneakers_c.png,0,
11700226,레드라인 양말 스니커즈 (여),11700226,230,230,230,150,150,150,11700226_F_RedLineSocksSneakers.gltf,11700225_c_redlinesockssneakers_d.png,11700219_c_camisockssneakers_c.png,0,
11700227,스타 양말 스니커즈 (남),11700227,230,230,230,150,150,150,11700227_M_StarSocksSneakers.gltf,11700227_c_starsockssneakers_d.png,11700219_c_camisockssneakers_c.png,0,
11700228,스타 양말 스니커즈 (여),11700228,230,230,230,150,150,150,11700228_F_StarSocksSneakers.gltf,11700227_c_starsockssneakers_d.png,11700219_c_camisockssneakers_c.png,0,
11700229,망사 양말 워커 (남),11700229,63,59,51,20,18,15,11700229_M_MeshSocksWalker.gltf,11700229_c_meshsockswalker_d.png,11700229_c_meshsockswalker_d.png,0,
11700230,망사 양말 워커 (여),11700230,63,59,51,20,18,15,11700230_F_MeshSocksWalker.gltf,11700229_c_meshsockswalker_d.png,11700229_c_meshsockswalker_d.png,0,
11700231,블루 라인 양말 워커 (남),11700231,63,59,51,20,18,15,11700231_M_BlueLineSocksWalker.gltf,11700231_c_bluelinesockswalker_d.png,11700231_c_bluelinesockswalker_d.png,0,
11700232,블루 라인 양말 워커 (여),11700232,63,59,51,20,18,15,11700232_F_BlueLineSocksWalker.gltf,11700231_c_bluelinesockswalker_d.png,11700231_c_bluelinesockswalker_d.png,0,
11700233,호피 양말 워커 (남),11700233,63,59,51,20,18,15,11700233_M_TigerSkinSocksWalker.gltf,11700233_c_tigerskinsockswalker_d.png,11700233_c_tigerskinsockswalker_d.png,0,
11700234,호피 양말 워커 (여),11700234,63,59,51,20,18,15,11700234_F_TigerSkinSocksWalker.gltf,11700233_c_tigerskinsockswalker_d.png,11700233_c_tigerskinsockswalker_d.png,0,
11700235,해골 양말 워커 (남),11700235,63,59,51,20,18,15,11700235_M_SkeletonSocksWalker.gltf,11700235_c_skeletonsockswalker_d.png,11700235_c_skeletonsockswalker_d.png,0,
11700236,해골 양말 워커 (여),11700236,63,59,51,20,18,15,11700236_F_SkeletonSocksWalker.gltf,11700235_c_skeletonsockswalker_d.png,11700235_c_skeletonsockswalker_d.png,0,
11700237,스타 양말 스니커즈 (남),11700227,230,230,230,150,150,150,11700227_M_StarSocksSneakers.gltf,11700227_c_starsockssneakers_d.png,11700219_c_camisockssneakers_c.png,0,
11700238,스타 양말 스니커즈 (여),11700228,230,230,230,150,150,150,11700228_F_StarSocksSneakers.gltf,11700227_c_starsockssneakers_d.png,11700219_c_camisockssneakers_c.png,0,
11700239,슬림 라인 양말 구두 (남),11700239,63,59,51,20,18,15,11700239_M_SlimeLineSocksShoes.gltf,11700239_c_slimelinesocksshoes_d.png,11700239_c_slimelinesocksshoes_d.png,0,
11700240,슬림 라인 양말 구두 (여),11700240,63,59,51,20,18,15,11700240_F_SlimeLineSocksShoes.gltf,11700239_c_slimelinesocksshoes_d.png,11700239_c_slimelinesocksshoes_d.png,0,
11700241,스타 양말 스니커즈 (남),11700227,230,230,230,150,150,150,11700227_M_StarSocksSneakers.gltf,11700227_c_starsockssneakers_d.png,11700219_c_camisockssneakers_c.png,0,
11700242,스타 양말 스니커즈 (여),11700228,230,230,230,150,150,150,11700228_F_StarSocksSneakers.gltf,11700227_c_starsockssneakers_d.png,11700219_c_camisockssneakers_c.png,0,
11700243,검은 양말 구두 (남),11700243,63,59,51,20,18,15,11700243_M_StudentSocksShoes.gltf,11700243_c_studentsocksshoes_d.png,11700243_c_studentsocksshoes_d.png,0,
11700244,검은 양말 구두 (여),11700244,63,59,51,20,18,15,11700244_F_StudentSocksShoes.gltf,11700243_c_studentsocksshoes_d.png,11700243_c_studentsocksshoes_d.png,0,
11700245,레인드랍 양말 구두 (남),11700245,63,59,51,20,18,15,11700245_M_RainDropSocksShoes.gltf,11700245_c_raindropsocksshoes_d.png,11700245_c_raindropsocksshoes_d.png,0,
11700246,레인드랍 양말 구두 (여),11700246,63,59,51,20,18,15,11700246_F_RainDropSocksShoes.gltf,11700245_c_raindropsocksshoes_d.png,11700245_c_raindropsocksshoes_d.png,0,
11700249,희미한 전사 신발,11700007,63,59,51,20,18,15,11700005_F_LittleBoneWarBoots.gltf,11700005_c_littlebonewarboots_d.png,11700005_c_littlebonewarboots_c.png,0,
11700250,희미한 마법사 신발,11700022,63,59,51,20,18,15,11700020_F_Golden.gltf,11700020_c_golden_d.png,11700020_c_golden_c.png,0,
11700251,희미한 궁수 신발,11700031,63,59,51,20,18,15,11700032_F_Shooting.gltf,11700032_c_shooting_d.png,11700032_c_shooting_c.png,0,
11700252,희미한 도적 신발,11700013,63,59,51,20,18,15,11700042_F_Blackline.gltf,11700042_m_blackline_d.png,11700042_m_blackline_c.png,0,
11700253,혼탁한 전사 신발,11700007,63,59,51,20,18,15,11700005_F_LittleBoneWarBoots.gltf,11700005_c_littlebonewarboots_d.png,11700005_c_littlebonewarboots_c.png,0,
11700254,혼탁한 마법사 신발,11700022,63,59,51,20,18,15,11700020_F_Golden.gltf,11700020_c_golden_d.png,11700020_c_golden_c.png,0,
11700255,혼탁한 궁수 신발,11700031,63,59,51,20,18,15,11700032_F_Shooting.gltf,11700032_c_shooting_d.png,11700032_c_shooting_c.png,0,
11700256,혼탁한 도적 신발,11700013,63,59,51,20,18,15,11700042_F_Blackline.gltf,11700042_m_blackline_d.png,11700042_m_blackline_c.png,0,
11700257,수집된 전사 신발,11700061,63,59,51,20,18,15,11700061_F_SHCrusadesGreeve.gltf,11700061_c_shcrusadesgreeve_d.png,11700062_c_shblackcrusadesgreeve_c.png,0,
11700258,수집된 마법사 신발,11700024,63,59,51,20,18,15,11700023_F_SHMageShoes.gltf,11700023_c_shmageshoes_d.png,11700023_c_shmageshoes_c.png,0,
11700259,수집된 궁수 신발,11700033,63,59,51,20,18,15,11700035_F_LeatherBeltBoots.gltf,11700035_c_leatherbeltboots_d.png,11700035_c_leatherbeltboots_c.png,0,
11700260,수집된 도적 신발,11700015,63,59,51,20,18,15,11700045_F_SHPirateBoots.gltf,11700045_c_shpirateboots_d.png,11700045_c_shpirateboots_c.png,0,
11700261,가치있는 전사 신발,11700105,63,59,51,20,18,15,11700105_F_SHSkeletonBoots.gltf,11700105_c_shskeletonboots_d.png,11700105_c_shskeletonboots_c.png,0,
11700262,가치있는 마법사 신발,11700115,63,59,51,20,18,15,11700115_F_SHEnesBoots.gltf,11700115_f_shenesboots_d.png,11700115_f_shenesboots_c.png,0,
11700263,가치있는 궁수 신발,11700112,63,59,51,20,18,15,11700112_F_SHChaserBoots.gltf,11700112_f_shchaserboots_d.png,11700112_f_shchaserboots_c.png,0,
11700264,가치있는 도적 신발,11700109,63,59,51,20,18,15,11700109_F_SHNimbleBitBoots.gltf,11700109_f_shnimblebitboots_d.png,11700109_f_shnimblebitboots_c.png,0,
11700267,탐험가 부츠,11700267,158,83,63,68,31,19,11700268_F_SHExplore.gltf,11700267_c_shexplore_d.png,11700267_c_shexplore_c.png,0,
11700269,장교 가죽 부츠 (남),11700269,63,59,51,20,18,15,11700269_M_SHOfficer.gltf,11700269_m_shofficer_d.png,11700269_m_shofficer_d.png,0,
11700270,장교 가죽 부츠 (여),11700270,63,59,51,20,18,15,11700270_F_SHOfficer.gltf,11700270_f_shofficer_d.png,11700270_f_shofficer_d.png,0,
11700271,탐정 로퍼 (남),11700271,63,59,51,20,18,15,11700271_M_SHDetective.gltf,11700271_m_shdetective_d.png,11700271_m_shdetective_c.png,0,
11700272,붉은 보석 구두 (여),11700272,230,230,230,150,150,150,11700272_F_SHRedJewelShoes.gltf,11700272_f_shredjewelshoes_d.png,11700272_f_shredjewelshoes_c.png,0,
11700273,매듭 장식 갓신 (남),11700273,170,47,47,96,19,19,11700273_M_SHMeshPointShoes.gltf,11700273_m_shmeshpointshoes_d.png,11700273_m_shmeshpointshoes_c.png,0,
11700274,비단 꽃신 (여),11700274,170,47,47,96,19,19,11700274_F_SHFlowerShoes.gltf,11700274_f_shflowershoes_d.png,11700274_f_shflowershoes_c.png,0,
11700277,포멀 웨딩 옥스퍼드 (남),11700277,230,230,230,150,150,150,11700277_M_WingTipWalker.gltf,11700277_c_wingtipwalker_d.png,11700277_c_wingtipwalker_c.png,0,
11700281,레오파드 슬립온 (남),11700281,63,59,51,20,18,15,11700281_M_LeopardSlipon.gltf,11700281_c_leopardslipon_d.png,11700281_c_leopardslipon_d.png,0,
11700282,레오파드 슬립온 (여),11700282,63,59,51,20,18,15,11700282_F_LeopardSlipon.gltf,11700281_c_leopardslipon_d.png,11700281_c_leopardslipon_d.png,0,
11700283,블루 레오파드 슬립온 (남),11700283,63,59,51,20,18,15,11700283_M_BlueLeopardSlipon.gltf,11700283_c_blueleopardslipon_d.png,11700283_c_blueleopardslipon_d.png,0,
11700284,블루 레오파드 슬립온 (여),11700284,63,59,51,20,18,15,11700284_F_BlueLeopardSlipon.gltf,11700283_c_blueleopardslipon_d.png,11700283_c_blueleopardslipon_d.png,0,
11700287,더키 샌들 (남),11700287,76,105,181,23,40,79,11700287_M_DuckySandle.gltf,11700287_c_duckysandle_d.png,11700287_c_duckysandle_c.png,0,
11700288,더키 샌들 (여),11700288,76,105,181,23,40,79,11700288_F_DuckySandle.gltf,11700287_c_duckysandle_d.png,11700287_c_duckysandle_c.png,0,
11700290,폭신 슬리퍼 (여),11700290,230,230,230,150,150,150,11700290_F_SoftSlipper.gltf,11700289_c_softslipper_d.png,11700289_c_softslipper_c.png,0,
11700293,오리할콘 부츠 (남),11700293,63,59,51,20,18,15,11700003_M_SHSilverOrihalcon.gltf,11700003_m_shsilverorihalcon_d.png,11700003_m_shsilverorihalcon_d.png,0,
11700294,오리할콘 부츠 (여),11700294,63,59,51,20,18,15,11700003_F_SHSilverOrihalcon.gltf,11700003_f_shsilverorihalcon_d.png,11700003_f_shsilverorihalcon_d.png,0,
11700295,블러드 레퀴엠 부츠 (남),11700295,170,47,47,96,19,19,11700004_M_SHBloodRequiem.gltf,11700004_m_shbloodrequiem_d.png,11700004_m_shbloodrequiem_c.png,0,
11700296,블러드 레퀴엠 부츠 (여),11700296,170,47,47,96,19,19,11700004_F_SHBloodRequiem.gltf,11700004_f_shbloodrequiem_d.png,11700004_f_shbloodrequiem_c.png,0,
11700297,밀리샤 부츠 (남),11700297,63,59,51,20,18,15,11700104_M_SHMilitiaBoots.gltf,11700104_c_shmilitiaboots_d.png,11700104_c_shmilitiaboots_d.png,0,
11700298,밀리샤 부츠 (여),11700298,63,59,51,20,18,15,11700104_F_SHMilitiaBoots.gltf,11700104_c_shmilitiaboots_d.png,11700104_c_shmilitiaboots_d.png,0,
11700299,금장식 포혜 (남),11700299,249,137,77,147,60,20,01700017_M_GoldSilkyShoes.gltf,01700017_c_goldsilkyshoes_d.png,01700017_c_goldsilkyshoes_c.png,0,
11700300,금장식 포혜 (여),11700300,249,137,77,147,60,20,01700018_F_GoldSilkyShoes.gltf,01700017_c_goldsilkyshoes_d.png,01700017_c_goldsilkyshoes_c.png,0,
11700301,진열된 전사 신발,11700006,63,59,51,20,18,15,11700005_F_LittleBoneWarBoots.gltf,11700005_c_littlebonewarboots_d.png,11700005_c_littlebonewarboots_c.png,0,
11700302,진열된 마법사 신발,11700021,63,59,51,20,18,15,11700020_F_Golden.gltf,11700020_c_golden_d.png,11700020_c_golden_c.png,0,
11700303,진열된 궁수 신발,11700030,63,59,51,20,18,15,11700032_F_Shooting.gltf,11700032_c_shooting_d.png,11700032_c_shooting_c.png,0,
11700304,진열된 도적 신발,11700012,63,59,51,20,18,15,11700042_F_Blackline.gltf,11700042_m_blackline_d.png,11700042_m_blackline_c.png,0,
11700305,귀중한 전사 신발,11700123,63,59,51,20,18,15,11700008_F_RollingThunderBlackbone.gltf,11700008_c_rollingthunderblackbone_d.png,11700008_c_rollingthunderblackbone_c.png,0,
11700306,귀중한 마법사 신발,11700124,63,59,51,20,18,15,11700022_F_AnnStarlight.gltf,11700022_c_annstarlight_d.png,11700022_c_annstarlight_c.png,0,
11700307,귀중한 궁수 신발,11700125,63,59,51,20,18,15,11700034_F_HelenaHawkEye.gltf,11700034_c_helenahawkeye_d.png,11700034_c_helenahawkeye_c.png,0,
11700308,귀중한 도적 신발,11700126,63,59,51,20,18,15,11700044_F_Upgradelappy.gltf,11700044_m_upgradelappy_d.png,11700044_m_upgradelappy_c.png,0,
11700309,메이플 런닝화 (남),11700309,170,47,47,96,19,19,11700309_M_SHMapleRunning.gltf,11700309_c_shmaplerunning_d.png,11700309_c_shmaplerunning_c.png,0,
11700310,메이플 런닝화 (여),11700310,170,47,47,96,19,19,11700310_F_SHMapleRunning.gltf,11700309_c_shmaplerunning_d.png,11700309_c_shmaplerunning_c.png,0,
11700311,오션 클리퍼 (여),11700311,62,73,117,27,26,48,11700311_F_SHOceanClipper.gltf,11700117_c_shoceanclipper_d.png,11700117_c_shoceanclipper_c.png,0,
11700312,하트 샌들 (남),11700312,147,226,242,89,153,165,11700312_M_SHHeartSandle.gltf,11700313_c_shheartsandle_d.png,11700313_c_shheartsandle_c.png,0,
11700313,하트 샌들 (여),11700313,255,168,203,205,86,106,11700313_F_SHHeartSandle.gltf,11700313_c_shheartsandle_d.png,11700313_c_shheartsandle_c.png,0,
11700314,프렌지 부츠 (남),11700314,170,47,47,96,19,19,11700122_M_SHFrenzyBoots.gltf,11700122_m_shfrenzyboots_d.png,11700122_m_shfrenzyboots_c.png,0,
11700315,프렌지 부츠 (여),11700315,170,47,47,96,19,19,11700122_F_SHFrenzyBoots.gltf,11700122_f_shfrenzyboots_d.png,11700122_f_shfrenzyboots_c.png,0,
11700316,아쿠아 슈즈 (남),11700316,126,204,247,72,94,168,11700120_M_SHAquaShoes.gltf,11700120_c_shaquashoes_d.png,11700120_c_shaquashoes_c.png,0,
11700317,아쿠아 슈즈 (여),11700317,126,204,247,72,94,168,11700120_F_SHAquaShoes.gltf,11700120_c_shaquashoes_d.png,11700120_c_shaquashoes_c.png,0,
11700318,플라이트 부츠 (남),11700318,194,209,96,64,104,54,11700116_M_SHFlightBoots.gltf,11700116_c_shflightboots_d.png,11700116_c_shflightboots_c.png,0,
11700319,플라이트 부츠 (여),11700319,194,209,96,64,104,54,11700116_F_SHFlightBoots.gltf,11700116_c_shflightboots_d.png,11700116_c_shflightboots_c.png,0,
